0.21672,0.26148,0.30626,0.35108,0.39591,0.44075,0.48561,0.53049,0.57538,0.62033,0.66529,0.71024,0.7552,0.80015,0.84511,0.89007,0.93502,0.97998,1.0249,1.0699,1.1149,1.1598,1.2048,1.2498,1.2947,1.3397,1.3847,1.4296,1.4746,1.5195,1.5645,1.6095,1.6545,1.6994,1.7444,1.7894,1.8343,1.8793,1.9243,1.9692,2.0142,2.0592,2.1042,2.1491,2.1941,2.2391,2.2841,2.329,2.374,2.419,2.464,2.5089,2.5539,2.5989,2.6439,2.6888,2.7338,2.7788,2.8238,2.8688,2.9137,2.9587,3.0037,3.0487,3.0937,3.1386,3.1836,3.2286,3.2736,3.3186,3.3635,3.4085,3.4535,3.4985,3.5435,3.5885,3.6334,3.6784,3.7234,3.7684,3.8134,3.8583,3.9033,3.9483,3.9933,4.0383,4.0833,4.1282,4.1732,4.2182,4.2632,4.3082,4.3532,4.3982,4.4431
0.21679,0.26155,0.30634,0.35116,0.39599,0.44084,0.4857,0.53057,0.57548,0.62044,0.66539,0.71034,0.7553,0.80025,0.84521,0.89017,0.93513,0.98009,1.025,1.07,1.115,1.1599,1.2049,1.2499,1.2948,1.3398,1.3848,1.4297,1.4747,1.5197,1.5646,1.6096,1.6546,1.6995,1.7445,1.7895,1.8344,1.8794,1.9244,1.9694,2.0143,2.0593,2.1043,2.1492,2.1942,2.2392,2.2842,2.3291,2.3741,2.4191,2.4641,2.509,2.554,2.599,2.644,2.689,2.7339,2.7789,2.8239,2.8689,2.9138,2.9588,3.0038,3.0488,3.0938,3.1387,3.1837,3.2287,3.2737,3.3187,3.3637,3.4086,3.4536,3.4986,3.5436,3.5886,3.6335,3.6785,3.7235,3.7685,3.8135,3.8585,3.9034,3.9484,3.9934,4.0384,4.0834,4.1284,4.1733,4.2183,4.2633,4.3083,4.3533,4.3983,4.4433
0.21687,0.26163,0.30642,0.35124,0.39607,0.44092,0.48578,0.53065,0.57558,0.62054,0.66549,0.71044,0.7554,0.80036,0.84531,0.89027,0.93523,0.98019,1.0251,1.0701,1.1151,1.16,1.205,1.25,1.2949,1.3399,1.3849,1.4298,1.4748,1.5198,1.5647,1.6097,1.6547,1.6996,1.7446,1.7896,1.8345,1.8795,1.9245,1.9695,2.0144,2.0594,2.1044,2.1494,2.1943,2.2393,2.2843,2.3293,2.3742,2.4192,2.4642,2.5092,2.5541,2.5991,2.6441,2.6891,2.734,2.779,2.824,2.869,2.914,2.9589,3.0039,3.0489,3.0939,3.1389,3.1838,3.2288,3.2738,3.3188,3.3638,3.4087,3.4537,3.4987,3.5437,3.5887,3.6337,3.6786,3.7236,3.7686,3.8136,3.8586,3.9035,3.9485,3.9935,4.0385,4.0835,4.1285,4.1735,4.2184,4.2634,4.3084,4.3534,4.3984,4.4434
0.21694,0.26171,0.3065,0.35131,0.39615,0.441,0.48586,0.53073,0.57568,0.62063,0.66559,0.71054,0.7555,0.80045,0.84541,0.89037,0.93533,0.98029,1.0252,1.0702,1.1152,1.1601,1.2051,1.2501,1.295,1.34,1.385,1.4299,1.4749,1.5199,1.5648,1.6098,1.6548,1.6997,1.7447,1.7897,1.8346,1.8796,1.9246,1.9696,2.0145,2.0595,2.1045,2.1495,2.1944,2.2394,2.2844,2.3294,2.3743,2.4193,2.4643,2.5093,2.5542,2.5992,2.6442,2.6892,2.7341,2.7791,2.8241,2.8691,2.9141,2.959,3.004,3.049,3.094,3.139,3.1839,3.2289,3.2739,3.3189,3.3639,3.4088,3.4538,3.4988,3.5438,3.5888,3.6338,3.6787,3.7237,3.7687,3.8137,3.8587,3.9037,3.9486,3.9936,4.0386,4.0836,4.1286,4.1736,4.2185,4.2635,4.3085,4.3535,4.3985,4.4435
0.21702,0.26178,0.30657,0.35139,0.39622,0.44107,0.48594,0.53082,0.57578,0.62073,0.66568,0.71064,0.75559,0.80055,0.84551,0.89047,0.93542,0.98038,1.0253,1.0703,1.1153,1.1602,1.2052,1.2502,1.2951,1.3401,1.3851,1.43,1.475,1.52,1.5649,1.6099,1.6549,1.6998,1.7448,1.7898,1.8347,1.8797,1.9247,1.9697,2.0146,2.0596,2.1046,2.1496,2.1945,2.2395,2.2845,2.3295,2.3744,2.4194,2.4644,2.5094,2.5543,2.5993,2.6443,2.6893,2.7342,2.7792,2.8242,2.8692,2.9142,2.9591,3.0041,3.0491,3.0941,3.1391,3.184,3.229,3.274,3.319,3.364,3.4089,3.4539,3.4989,3.5439,3.5889,3.6339,3.6788,3.7238,3.7688,3.8138,3.8588,3.9038,3.9487,3.9937,4.0387,4.0837,4.1287,4.1737,4.2186,4.2636,4.3086,4.3536,4.3986,4.4436
0.21709,0.26185,0.30665,0.35146,0.3963,0.44115,0.48601,0.53092,0.57587,0.62082,0.66578,0.71073,0.75569,0.80064,0.8456,0.89056,0.93552,0.98048,1.0254,1.0704,1.1154,1.1603,1.2053,1.2503,1.2952,1.3402,1.3852,1.4301,1.4751,1.5201,1.565,1.61,1.655,1.6999,1.7449,1.7899,1.8348,1.8798,1.9248,1.9698,2.0147,2.0597,2.1047,2.1497,2.1946,2.2396,2.2846,2.3296,2.3745,2.4195,2.4645,2.5095,2.5544,2.5994,2.6444,2.6894,2.7343,2.7793,2.8243,2.8693,2.9143,2.9592,3.0042,3.0492,3.0942,3.1392,3.1841,3.2291,3.2741,3.3191,3.3641,3.409,3.454,3.499,3.544,3.589,3.634,3.6789,3.7239,3.7689,3.8139,3.8589,3.9039,3.9488,3.9938,4.0388,4.0838,4.1288,4.1738,4.2188,4.2637,4.3087,4.3537,4.3987,4.4437
0.21716,0.26192,0.30672,0.35153,0.39637,0.44122,0.48609,0.53101,0.57596,0.62091,0.66587,0.71082,0.75578,0.80074,0.84569,0.89065,0.93561,0.98057,1.0255,1.0705,1.1155,1.1604,1.2054,1.2503,1.2953,1.3403,1.3852,1.4302,1.4752,1.5201,1.5651,1.6101,1.6551,1.7,1.745,1.79,1.8349,1.8799,1.9249,1.9699,2.0148,2.0598,2.1048,2.1497,2.1947,2.2397,2.2847,2.3296,2.3746,2.4196,2.4646,2.5096,2.5545,2.5995,2.6445,2.6895,2.7344,2.7794,2.8244,2.8694,2.9144,2.9593,3.0043,3.0493,3.0943,3.1393,3.1842,3.2292,3.2742,3.3192,3.3642,3.4091,3.4541,3.4991,3.5441,3.5891,3.6341,3.679,3.724,3.769,3.814,3.859,3.904,3.9489,3.9939,4.0389,4.0839,4.1289,4.1739,4.2189,4.2638,4.3088,4.3538,4.3988,4.4438
0.21722,0.26199,0.30679,0.3516,0.39644,0.44129,0.48616,0.5311,0.57605,0.621,0.66596,0.71091,0.75587,0.80083,0.84578,0.89074,0.9357,0.98066,1.0256,1.0706,1.1155,1.1605,1.2055,1.2504,1.2954,1.3404,1.3853,1.4303,1.4753,1.5202,1.5652,1.6102,1.6551,1.7001,1.7451,1.7901,1.835,1.88,1.925,1.9699,2.0149,2.0599,2.1049,2.1498,2.1948,2.2398,2.2848,2.3297,2.3747,2.4197,2.4647,2.5096,2.5546,2.5996,2.6446,2.6896,2.7345,2.7795,2.8245,2.8695,2.9145,2.9594,3.0044,3.0494,3.0944,3.1394,3.1843,3.2293,3.2743,3.3193,3.3643,3.4092,3.4542,3.4992,3.5442,3.5892,3.6342,3.6791,3.7241,3.7691,3.8141,3.8591,3.9041,3.949,3.994,4.039,4.084,4.129,4.174,4.2189,4.2639,4.3089,4.3539,4.3989,4.4439
0.21729,0.26206,0.30685,0.35167,0.39651,0.44136,0.48623,0.53119,0.57614,0.62109,0.66605,0.711,0.75596,0.80091,0.84587,0.89083,0.93579,0.98075,1.0257,1.0707,1.1156,1.1606,1.2056,1.2505,1.2955,1.3405,1.3854,1.4304,1.4754,1.5203,1.5653,1.6103,1.6552,1.7002,1.7452,1.7901,1.8351,1.8801,1.9251,1.97,2.015,2.06,2.105,2.1499,2.1949,2.2399,2.2849,2.3298,2.3748,2.4198,2.4648,2.5097,2.5547,2.5997,2.6447,2.6897,2.7346,2.7796,2.8246,2.8696,2.9145,2.9595,3.0045,3.0495,3.0945,3.1394,3.1844,3.2294,3.2744,3.3194,3.3644,3.4093,3.4543,3.4993,3.5443,3.5893,3.6342,3.6792,3.7242,3.7692,3.8142,3.8592,3.9042,3.9491,3.9941,4.0391,4.0841,4.1291,4.1741,4.219,4.264,4.309,4.354,4.399,4.444
0.21736,0.26213,0.30692,0.35174,0.39658,0.44143,0.48632,0.53127,0.57622,0.62118,0.66613,0.71109,0.75604,0.801,0.84596,0.89092,0.93588,0.98084,1.0258,1.0708,1.1157,1.1607,1.2057,1.2506,1.2956,1.3405,1.3855,1.4305,1.4755,1.5204,1.5654,1.6104,1.6553,1.7003,1.7453,1.7902,1.8352,1.8802,1.9252,1.9701,2.0151,2.0601,2.105,2.15,2.195,2.24,2.2849,2.3299,2.3749,2.4199,2.4649,2.5098,2.5548,2.5998,2.6448,2.6897,2.7347,2.7797,2.8247,2.8697,2.9146,2.9596,3.0046,3.0496,3.0946,3.1395,3.1845,3.2295,3.2745,3.3195,3.3644,3.4094,3.4544,3.4994,3.5444,3.5894,3.6343,3.6793,3.7243,3.7693,3.8143,3.8593,3.9042,3.9492,3.9942,4.0392,4.0842,4.1292,4.1742,4.2191,4.2641,4.3091,4.3541,4.3991,4.4441
0.21742,0.26219,0.30699,0.35181,0.39665,0.4415,0.4864,0.53136,0.57631,0.62126,0.66622,0.71117,0.75613,0.80109,0.84604,0.891,0.93596,0.98092,1.0259,1.0708,1.1158,1.1608,1.2057,1.2507,1.2957,1.3406,1.3856,1.4306,1.4755,1.5205,1.5655,1.6104,1.6554,1.7004,1.7454,1.7903,1.8353,1.8803,1.9252,1.9702,2.0152,2.0602,2.1051,2.1501,2.1951,2.2401,2.285,2.33,2.375,2.42,2.4649,2.5099,2.5549,2.5999,2.6449,2.6898,2.7348,2.7798,2.8248,2.8697,2.9147,2.9597,3.0047,3.0497,3.0946,3.1396,3.1846,3.2296,3.2746,3.3196,3.3645,3.4095,3.4545,3.4995,3.5445,3.5894,3.6344,3.6794,3.7244,3.7694,3.8144,3.8594,3.9043,3.9493,3.9943,4.0393,4.0843,4.1293,4.1742,4.2192,4.2642,4.3092,4.3542,4.3992,4.4442
0.21748,0.26225,0.30705,0.35187,0.39671,0.44157,0.48649,0.53144,0.57639,0.62134,0.6663,0.71126,0.75621,0.80117,0.84613,0.89109,0.93605,0.98101,1.026,1.0709,1.1159,1.1609,1.2058,1.2508,1.2958,1.3407,1.3857,1.4307,1.4756,1.5206,1.5656,1.6105,1.6555,1.7005,1.7454,1.7904,1.8354,1.8804,1.9253,1.9703,2.0153,2.0602,2.1052,2.1502,2.1952,2.2401,2.2851,2.3301,2.3751,2.4201,2.465,2.51,2.555,2.6,2.6449,2.6899,2.7349,2.7799,2.8249,2.8698,2.9148,2.9598,3.0048,3.0498,3.0947,3.1397,3.1847,3.2297,3.2747,3.3196,3.3646,3.4096,3.4546,3.4996,3.5446,3.5895,3.6345,3.6795,3.7245,3.7695,3.8145,3.8594,3.9044,3.9494,3.9944,4.0394,4.0844,4.1293,4.1743,4.2193,4.2643,4.3093,4.3543,4.3993,4.4442
0.21754,0.26232,0.30711,0.35194,0.39678,0.44163,0.48657,0.53152,0.57647,0.62143,0.66638,0.71134,0.75629,0.80125,0.84621,0.89117,0.93613,0.98109,1.0261,1.071,1.116,1.1609,1.2059,1.2509,1.2958,1.3408,1.3858,1.4307,1.4757,1.5207,1.5656,1.6106,1.6556,1.7006,1.7455,1.7905,1.8355,1.8804,1.9254,1.9704,2.0154,2.0603,2.1053,2.1503,2.1953,2.2402,2.2852,2.3302,2.3752,2.4201,2.4651,2.5101,2.5551,2.6,2.645,2.69,2.735,2.78,2.8249,2.8699,2.9149,2.9599,3.0049,3.0498,3.0948,3.1398,3.1848,3.2298,3.2747,3.3197,3.3647,3.4097,3.4547,3.4997,3.5446,3.5896,3.6346,3.6796,3.7246,3.7696,3.8145,3.8595,3.9045,3.9495,3.9945,4.0395,4.0844,4.1294,4.1744,4.2194,4.2644,4.3094,4.3544,4.3993,4.4443
0.2176,0.26238,0.30718,0.352,0.39684,0.44169,0.48665,0.5316,0.57655,0.6215,0.66646,0.71142,0.75637,0.80133,0.84629,0.89125,0.93621,0.98117,1.0261,1.0711,1.1161,1.161,1.206,1.251,1.2959,1.3409,1.3859,1.4308,1.4758,1.5208,1.5657,1.6107,1.6557,1.7006,1.7456,1.7906,1.8355,1.8805,1.9255,1.9705,2.0154,2.0604,2.1054,2.1504,2.1953,2.2403,2.2853,2.3303,2.3752,2.4202,2.4652,2.5102,2.5552,2.6001,2.6451,2.6901,2.7351,2.78,2.825,2.87,2.915,2.96,3.0049,3.0499,3.0949,3.1399,3.1849,3.2299,3.2748,3.3198,3.3648,3.4098,3.4548,3.4997,3.5447,3.5897,3.6347,3.6797,3.7247,3.7696,3.8146,3.8596,3.9046,3.9496,3.9946,4.0396,4.0845,4.1295,4.1745,4.2195,4.2645,4.3095,4.3544,4.3994,4.4444
0.21766,0.26244,0.30724,0.35206,0.3969,0.44177,0.48672,0.53168,0.57663,0.62158,0.66654,0.71149,0.75645,0.80141,0.84637,0.89133,0.93629,0.98125,1.0262,1.0712,1.1161,1.1611,1.2061,1.251,1.296,1.341,1.3859,1.4309,1.4759,1.5208,1.5658,1.6108,1.6557,1.7007,1.7457,1.7907,1.8356,1.8806,1.9256,1.9705,2.0155,2.0605,2.1055,2.1504,2.1954,2.2404,2.2854,2.3303,2.3753,2.4203,2.4653,2.5103,2.5552,2.6002,2.6452,2.6902,2.7351,2.7801,2.8251,2.8701,2.9151,2.96,3.005,3.05,3.095,3.14,3.185,3.2299,3.2749,3.3199,3.3649,3.4099,3.4548,3.4998,3.5448,3.5898,3.6348,3.6798,3.7247,3.7697,3.8147,3.8597,3.9047,3.9497,3.9947,4.0396,4.0846,4.1296,4.1746,4.2196,4.2646,4.3095,4.3545,4.3995,4.4445
0.21772,0.26249,0.3073,0.35212,0.39696,0.44185,0.4868,0.53175,0.5767,0.62166,0.66661,0.71157,0.75653,0.80149,0.84644,0.8914,0.93636,0.98133,1.0263,1.0713,1.1162,1.1612,1.2061,1.2511,1.2961,1.341,1.386,1.431,1.4759,1.5209,1.5659,1.6109,1.6558,1.7008,1.7458,1.7907,1.8357,1.8807,1.9257,1.9706,2.0156,2.0606,2.1055,2.1505,2.1955,2.2405,2.2855,2.3304,2.3754,2.4204,2.4654,2.5103,2.5553,2.6003,2.6453,2.6903,2.7352,2.7802,2.8252,2.8702,2.9151,2.9601,3.0051,3.0501,3.0951,3.1401,3.185,3.23,3.275,3.32,3.365,3.4099,3.4549,3.4999,3.5449,3.5899,3.6349,3.6798,3.7248,3.7698,3.8148,3.8598,3.9048,3.9497,3.9947,4.0397,4.0847,4.1297,4.1747,4.2197,4.2646,4.3096,4.3546,4.3996,4.4446
0.21778,0.26255,0.30735,0.35218,0.39702,0.44192,0.48687,0.53183,0.57678,0.62173,0.66669,0.71165,0.7566,0.80156,0.84652,0.89148,0.93644,0.9814,1.0264,1.0713,1.1163,1.1613,1.2062,1.2512,1.2962,1.3411,1.3861,1.4311,1.476,1.521,1.566,1.6109,1.6559,1.7009,1.7458,1.7908,1.8358,1.8808,1.9257,1.9707,2.0157,2.0607,2.1056,2.1506,2.1956,2.2406,2.2855,2.3305,2.3755,2.4205,2.4654,2.5104,2.5554,2.6004,2.6454,2.6903,2.7353,2.7803,2.8253,2.8702,2.9152,2.9602,3.0052,3.0502,3.0952,3.1401,3.1851,3.2301,3.2751,3.3201,3.365,3.41,3.455,3.5,3.545,3.59,3.6349,3.6799,3.7249,3.7699,3.8149,3.8599,3.9048,3.9498,3.9948,4.0398,4.0848,4.1298,4.1748,4.2197,4.2647,4.3097,4.3547,4.3997,4.4447
0.21783,0.26261,0.30741,0.35224,0.39708,0.442,0.48695,0.5319,0.57685,0.62181,0.66676,0.71172,0.75668,0.80163,0.84659,0.89155,0.93651,0.98148,1.0264,1.0714,1.1164,1.1613,1.2063,1.2513,1.2962,1.3412,1.3862,1.4311,1.4761,1.5211,1.566,1.611,1.656,1.7009,1.7459,1.7909,1.8359,1.8808,1.9258,1.9708,2.0158,2.0607,2.1057,2.1507,2.1957,2.2406,2.2856,2.3306,2.3756,2.4205,2.4655,2.5105,2.5555,2.6004,2.6454,2.6904,2.7354,2.7804,2.8253,2.8703,2.9153,2.9603,3.0053,3.0502,3.0952,3.1402,3.1852,3.2302,3.2752,3.3201,3.3651,3.4101,3.4551,3.5001,3.5451,3.59,3.635,3.68,3.725,3.77,3.815,3.8599,3.9049,3.9499,3.9949,4.0399,4.0849,4.1298,4.1748,4.2198,4.2648,4.3098,4.3548,4.3998,4.4448
0.21789,0.26266,0.30747,0.35229,0.39714,0.44207,0.48702,0.53197,0.57692,0.62188,0.66683,0.71179,0.75675,0.80171,0.84667,0.89163,0.93659,0.98155,1.0265,1.0715,1.1164,1.1614,1.2064,1.2513,1.2963,1.3413,1.3862,1.4312,1.4762,1.5211,1.5661,1.6111,1.656,1.701,1.746,1.791,1.8359,1.8809,1.9259,1.9709,2.0158,2.0608,2.1058,2.1508,2.1957,2.2407,2.2857,2.3307,2.3756,2.4206,2.4656,2.5106,2.5555,2.6005,2.6455,2.6905,2.7355,2.7804,2.8254,2.8704,2.9154,2.9604,3.0053,3.0503,3.0953,3.1403,3.1853,3.2303,3.2752,3.3202,3.3652,3.4102,3.4552,3.5001,3.5451,3.5901,3.6351,3.6801,3.7251,3.77,3.815,3.86,3.905,3.95,3.995,4.04,4.0849,4.1299,4.1749,4.2199,4.2649,4.3099,4.3549,4.3998,4.4448
0.21794,0.26272,0.30752,0.35235,0.39719,0.44214,0.48709,0.53204,0.577,0.62195,0.66691,0.71186,0.75682,0.80178,0.84674,0.8917,0.93666,0.98162,1.0266,1.0715,1.1165,1.1615,1.2064,1.2514,1.2964,1.3413,1.3863,1.4313,1.4762,1.5212,1.5662,1.6112,1.6561,1.7011,1.7461,1.791,1.836,1.881,1.926,1.9709,2.0159,2.0609,2.1059,2.1508,2.1958,2.2408,2.2858,2.3307,2.3757,2.4207,2.4657,2.5106,2.5556,2.6006,2.6456,2.6906,2.7355,2.7805,2.8255,2.8705,2.9155,2.9604,3.0054,3.0504,3.0954,3.1404,3.1853,3.2303,3.2753,3.3203,3.3653,3.4103,3.4552,3.5002,3.5452,3.5902,3.6352,3.6802,3.7251,3.7701,3.8151,3.8601,3.9051,3.9501,3.995,4.04,4.085,4.13,4.175,4.22,4.265,4.3099,4.3549,4.3999,4.4449
0.21799,0.26277,0.30758,0.3524,0.39726,0.44221,0.48716,0.53211,0.57706,0.62202,0.66698,0.71193,0.75689,0.80185,0.84681,0.89177,0.93673,0.98169,1.0267,1.0716,1.1166,1.1615,1.2065,1.2515,1.2964,1.3414,1.3864,1.4313,1.4763,1.5213,1.5663,1.6112,1.6562,1.7012,1.7461,1.7911,1.8361,1.8811,1.926,1.971,2.016,2.061,2.1059,2.1509,2.1959,2.2409,2.2858,2.3308,2.3758,2.4208,2.4657,2.5107,2.5557,2.6007,2.6457,2.6906,2.7356,2.7806,2.8256,2.8705,2.9155,2.9605,3.0055,3.0505,3.0955,3.1404,3.1854,3.2304,3.2754,3.3204,3.3653,3.4103,3.4553,3.5003,3.5453,3.5903,3.6352,3.6802,3.7252,3.7702,3.8152,3.8602,3.9052,3.9501,3.9951,4.0401,4.0851,4.1301,4.1751,4.2201,4.265,4.31,4.355,4.4,4.445
0.21805,0.26282,0.30763,0.35246,0.39732,0.44227,0.48723,0.53218,0.57713,0.62209,0.66704,0.712,0.75696,0.80192,0.84688,0.89184,0.9368,0.98176,1.0267,1.0717,1.1166,1.1616,1.2066,1.2515,1.2965,1.3415,1.3864,1.4314,1.4764,1.5214,1.5663,1.6113,1.6563,1.7012,1.7462,1.7912,1.8362,1.8811,1.9261,1.9711,2.016,2.061,2.106,2.151,2.1959,2.2409,2.2859,2.3309,2.3759,2.4208,2.4658,2.5108,2.5558,2.6007,2.6457,2.6907,2.7357,2.7807,2.8256,2.8706,2.9156,2.9606,3.0056,3.0505,3.0955,3.1405,3.1855,3.2305,3.2755,3.3204,3.3654,3.4104,3.4554,3.5004,3.5454,3.5903,3.6353,3.6803,3.7253,3.7703,3.8153,3.8602,3.9052,3.9502,3.9952,4.0402,4.0852,4.1302,4.1751,4.2201,4.2651,4.3101,4.3551,4.4001,4.4451
0.2181,0.26288,0.30768,0.35251,0.39739,0.44234,0.48729,0.53224,0.5772,0.62215,0.66711,0.71207,0.75703,0.80198,0.84694,0.8919,0.93686,0.98183,1.0268,1.0718,1.1167,1.1617,1.2066,1.2516,1.2966,1.3415,1.3865,1.4315,1.4765,1.5214,1.5664,1.6114,1.6563,1.7013,1.7463,1.7912,1.8362,1.8812,1.9262,1.9711,2.0161,2.0611,2.1061,2.151,2.196,2.241,2.286,2.3309,2.3759,2.4209,2.4659,2.5109,2.5558,2.6008,2.6458,2.6908,2.7358,2.7807,2.8257,2.8707,2.9157,2.9607,3.0056,3.0506,3.0956,3.1406,3.1856,3.2305,3.2755,3.3205,3.3655,3.4105,3.4555,3.5004,3.5454,3.5904,3.6354,3.6804,3.7254,3.7703,3.8153,3.8603,3.9053,3.9503,3.9953,4.0403,4.0852,4.1302,4.1752,4.2202,4.2652,4.3102,4.3552,4.4001,4.4451
0.21815,0.26293,0.30773,0.35256,0.39745,0.4424,0.48736,0.53231,0.57726,0.62222,0.66718,0.71213,0.75709,0.80205,0.84701,0.89197,0.93693,0.98189,1.0269,1.0718,1.1168,1.1617,1.2067,1.2517,1.2966,1.3416,1.3866,1.4316,1.4765,1.5215,1.5665,1.6114,1.6564,1.7014,1.7463,1.7913,1.8363,1.8813,1.9262,1.9712,2.0162,2.0612,2.1061,2.1511,2.1961,2.2411,2.286,2.331,2.376,2.421,2.4659,2.5109,2.5559,2.6009,2.6459,2.6908,2.7358,2.7808,2.8258,2.8708,2.9157,2.9607,3.0057,3.0507,3.0957,3.1406,3.1856,3.2306,3.2756,3.3206,3.3656,3.4105,3.4555,3.5005,3.5455,3.5905,3.6355,3.6804,3.7254,3.7704,3.8154,3.8604,3.9054,3.9504,3.9953,4.0403,4.0853,4.1303,4.1753,4.2203,4.2653,4.3102,4.3552,4.4002,4.4452
0.21819,0.26298,0.30778,0.35261,0.39752,0.44247,0.48742,0.53237,0.57733,0.62228,0.66724,0.7122,0.75716,0.80211,0.84707,0.89204,0.937,0.98196,1.0269,1.0719,1.1168,1.1618,1.2068,1.2517,1.2967,1.3417,1.3866,1.4316,1.4766,1.5216,1.5665,1.6115,1.6565,1.7014,1.7464,1.7914,1.8364,1.8813,1.9263,1.9713,2.0163,2.0612,2.1062,2.1512,2.1962,2.2411,2.2861,2.3311,2.3761,2.421,2.466,2.511,2.556,2.601,2.6459,2.6909,2.7359,2.7809,2.8259,2.8708,2.9158,2.9608,3.0058,3.0508,3.0957,3.1407,3.1857,3.2307,3.2757,3.3206,3.3656,3.4106,3.4556,3.5006,3.5456,3.5905,3.6355,3.6805,3.7255,3.7705,3.8155,3.8605,3.9054,3.9504,3.9954,4.0404,4.0854,4.1304,4.1754,4.2203,4.2653,4.3103,4.3553,4.4003,4.4453
0.21824,0.26302,0.30783,0.35266,0.39758,0.44253,0.48748,0.53244,0.57739,0.62235,0.6673,0.71226,0.75722,0.80218,0.84714,0.8921,0.93706,0.98202,1.027,1.0719,1.1169,1.1619,1.2068,1.2518,1.2968,1.3417,1.3867,1.4317,1.4767,1.5216,1.5666,1.6116,1.6565,1.7015,1.7465,1.7914,1.8364,1.8814,1.9264,1.9713,2.0163,2.0613,2.1063,2.1512,2.1962,2.2412,2.2862,2.3311,2.3761,2.4211,2.4661,2.5111,2.556,2.601,2.646,2.691,2.736,2.7809,2.8259,2.8709,2.9159,2.9609,3.0058,3.0508,3.0958,3.1408,3.1858,3.2308,3.2757,3.3207,3.3657,3.4107,3.4557,3.5006,3.5456,3.5906,3.6356,3.6806,3.7256,3.7706,3.8155,3.8605,3.9055,3.9505,3.9955,4.0405,4.0854,4.1304,4.1754,4.2204,4.2654,4.3104,4.3554,4.4004,4.4454
0.21829,0.26307,0.30788,0.35271,0.39764,0.44259,0.48755,0.5325,0.57745,0.62241,0.66737,0.71232,0.75728,0.80224,0.8472,0.89216,0.93712,0.98209,1.027,1.072,1.117,1.1619,1.2069,1.2519,1.2968,1.3418,1.3868,1.4317,1.4767,1.5217,1.5667,1.6116,1.6566,1.7016,1.7465,1.7915,1.8365,1.8815,1.9264,1.9714,2.0164,2.0614,2.1063,2.1513,2.1963,2.2413,2.2862,2.3312,2.3762,2.4212,2.4661,2.5111,2.5561,2.6011,2.6461,2.691,2.736,2.781,2.826,2.871,2.9159,2.9609,3.0059,3.0509,3.0959,3.1409,3.1858,3.2308,3.2758,3.3208,3.3658,3.4107,3.4557,3.5007,3.5457,3.5907,3.6357,3.6807,3.7256,3.7706,3.8156,3.8606,3.9056,3.9506,3.9955,4.0405,4.0855,4.1305,4.1755,4.2205,4.2655,4.3105,4.3555,4.4005,4.4454
0.21834,0.26312,0.30793,0.35276,0.3977,0.44265,0.48761,0.53256,0.57752,0.62247,0.66743,0.71238,0.75734,0.8023,0.84726,0.89222,0.93718,0.98215,1.0271,1.0721,1.117,1.162,1.207,1.2519,1.2969,1.3419,1.3868,1.4318,1.4768,1.5217,1.5667,1.6117,1.6567,1.7016,1.7466,1.7916,1.8365,1.8815,1.9265,1.9715,2.0164,2.0614,2.1064,2.1514,2.1963,2.2413,2.2863,2.3313,2.3763,2.4212,2.4662,2.5112,2.5562,2.6011,2.6461,2.6911,2.7361,2.7811,2.826,2.871,2.916,2.961,3.006,3.051,3.0959,3.1409,3.1859,3.2309,3.2759,3.3208,3.3658,3.4108,3.4558,3.5008,3.5458,3.5907,3.6357,3.6807,3.7257,3.7707,3.8157,3.8607,3.9056,3.9506,3.9956,4.0406,4.0856,4.1306,4.1756,4.2206,4.2656,4.3106,4.3555,4.4005,4.4455
0.21838,0.26316,0.30797,0.35281,0.39776,0.44271,0.48767,0.53262,0.57758,0.62253,0.66749,0.71245,0.7574,0.80236,0.84732,0.89228,0.93725,0.98221,1.0272,1.0721,1.1171,1.1621,1.207,1.252,1.297,1.3419,1.3869,1.4319,1.4768,1.5218,1.5668,1.6118,1.6567,1.7017,1.7467,1.7916,1.8366,1.8816,1.9266,1.9715,2.0165,2.0615,2.1065,2.1514,2.1964,2.2414,2.2864,2.3313,2.3763,2.4213,2.4663,2.5113,2.5562,2.6012,2.6462,2.6912,2.7362,2.7811,2.8261,2.8711,2.9161,2.9611,3.006,3.051,3.096,3.141,3.186,3.2309,3.2759,3.3209,3.3659,3.4109,3.4559,3.5008,3.5458,3.5908,3.6358,3.6808,3.7258,3.7708,3.8157,3.8607,3.9057,3.9507,3.9957,4.0407,4.0857,4.1307,4.1757,4.2206,4.2656,4.3106,4.3556,4.4006,4.4456
