0.18495,0.22927,0.27374,0.31832,0.36297,0.40769,0.45244,0.49724,0.54206,0.5869,0.63177,0.67665,0.72154,0.76644,0.81136,0.85628,0.90121,0.94615,0.9911,1.036,1.081,1.126,1.1709,1.2159,1.2608,1.3058,1.3508,1.3958,1.4407,1.4857,1.5307,1.5757,1.6207,1.6656,1.7106,1.7556,1.8006,1.8456,1.8906,1.9356,1.9806,2.0256,2.0706,2.1156,2.1605,2.2055,2.2505,2.2955,2.3405,2.3855,2.4305,2.4755,2.5205,2.5655,2.6105,2.6555,2.7005,2.7455,2.7905,2.8355,2.8805,2.9255,2.9705,3.0155,3.0605,3.1055,3.1505,3.1956,3.2406,3.2856,3.3306,3.3756,3.4206,3.4656,3.5106,3.5556,3.6006,3.6456,3.6906,3.7356,3.7806,3.8256,3.8706,3.9156,3.9606,4.0056,4.0506,4.0957,4.1407,4.1857,4.2307,4.2757,4.3207,4.3657,4.4107
0.18559,0.22993,0.27441,0.319,0.36366,0.40838,0.45314,0.49794,0.54276,0.58761,0.63248,0.67736,0.72226,0.76717,0.81208,0.85701,0.90194,0.94688,0.99183,1.0368,1.0817,1.1267,1.1717,1.2166,1.2616,1.3066,1.3515,1.3965,1.4415,1.4865,1.5314,1.5764,1.6214,1.6664,1.7114,1.7564,1.8014,1.8464,1.8913,1.9363,1.9813,2.0263,2.0713,2.1163,2.1613,2.2063,2.2513,2.2963,2.3413,2.3863,2.4313,2.4763,2.5213,2.5663,2.6113,2.6563,2.7013,2.7463,2.7913,2.8363,2.8813,2.9263,2.9713,3.0163,3.0613,3.1063,3.1513,3.1963,3.2413,3.2863,3.3313,3.3763,3.4213,3.4663,3.5113,3.5564,3.6014,3.6464,3.6914,3.7364,3.7814,3.8264,3.8714,3.9164,3.9614,4.0064,4.0514,4.0964,4.1414,4.1864,4.2314,4.2765,4.3215,4.3665,4.4115
0.18621,0.23056,0.27506,0.31965,0.36432,0.40905,0.45381,0.49862,0.54344,0.5883,0.63317,0.67805,0.72295,0.76786,0.81278,0.85771,0.90264,0.94759,0.99253,1.0375,1.0824,1.1274,1.1724,1.2173,1.2623,1.3073,1.3522,1.3972,1.4422,1.4872,1.5322,1.5771,1.6221,1.6671,1.7121,1.7571,1.8021,1.8471,1.8921,1.9371,1.9821,2.027,2.072,2.117,2.162,2.207,2.252,2.297,2.342,2.387,2.432,2.477,2.522,2.567,2.612,2.657,2.702,2.747,2.792,2.837,2.882,2.927,2.972,3.017,3.062,3.107,3.152,3.1971,3.2421,3.2871,3.3321,3.3771,3.4221,3.4671,3.5121,3.5571,3.6021,3.6471,3.6921,3.7371,3.7821,3.8271,3.8721,3.9171,3.9621,4.0072,4.0522,4.0972,4.1422,4.1872,4.2322,4.2772,4.3222,4.3672,4.4122
0.18682,0.23118,0.27568,0.32028,0.36496,0.40969,0.45446,0.49927,0.5441,0.58896,0.63383,0.67872,0.72362,0.76853,0.81346,0.85839,0.90332,0.94826,0.99321,1.0382,1.0831,1.1281,1.173,1.218,1.263,1.308,1.3529,1.3979,1.4429,1.4879,1.5329,1.5778,1.6228,1.6678,1.7128,1.7578,1.8028,1.8478,1.8928,1.9378,1.9828,2.0277,2.0727,2.1177,2.1627,2.2077,2.2527,2.2977,2.3427,2.3877,2.4327,2.4777,2.5227,2.5677,2.6127,2.6577,2.7027,2.7477,2.7927,2.8377,2.8827,2.9277,2.9727,3.0177,3.0628,3.1078,3.1528,3.1978,3.2428,3.2878,3.3328,3.3778,3.4228,3.4678,3.5128,3.5578,3.6028,3.6478,3.6928,3.7378,3.7828,3.8278,3.8728,3.9179,3.9629,4.0079,4.0529,4.0979,4.1429,4.1879,4.2329,4.2779,4.3229,4.3679,4.4129
0.1874,0.23177,0.27629,0.3209,0.36558,0.41031,0.45509,0.4999,0.54474,0.5896,0.63447,0.67937,0.72427,0.76918,0.81411,0.85904,0.90398,0.94892,0.99387,1.0388,1.0838,1.1287,1.1737,1.2187,1.2637,1.3086,1.3536,1.3986,1.4436,1.4885,1.5335,1.5785,1.6235,1.6685,1.7135,1.7585,1.8035,1.8484,1.8934,1.9384,1.9834,2.0284,2.0734,2.1184,2.1634,2.2084,2.2534,2.2984,2.3434,2.3884,2.4334,2.4784,2.5234,2.5684,2.6134,2.6584,2.7034,2.7484,2.7934,2.8384,2.8834,2.9284,2.9734,3.0184,3.0634,3.1084,3.1534,3.1985,3.2435,3.2885,3.3335,3.3785,3.4235,3.4685,3.5135,3.5585,3.6035,3.6485,3.6935,3.7385,3.7835,3.8285,3.8735,3.9185,3.9636,4.0086,4.0536,4.0986,4.1436,4.1886,4.2336,4.2786,4.3236,4.3686,4.4136
0.18796,0.23235,0.27687,0.32149,0.36618,0.41092,0.4557,0.50051,0.54535,0.59022,0.6351,0.67999,0.72489,0.76981,0.81474,0.85967,0.90461,0.94956,0.99451,1.0395,1.0844,1.1294,1.1744,1.2193,1.2643,1.3093,1.3542,1.3992,1.4442,1.4892,1.5342,1.5792,1.6241,1.6691,1.7141,1.7591,1.8041,1.8491,1.8941,1.9391,1.9841,2.0291,2.0741,2.1191,2.1641,2.2091,2.2541,2.2991,2.3441,2.3891,2.4341,2.4791,2.5241,2.5691,2.6141,2.6591,2.7041,2.7491,2.7941,2.8391,2.8841,2.9291,2.9741,3.0191,3.0641,3.1091,3.1541,3.1991,3.2441,3.2891,3.3341,3.3791,3.4241,3.4691,3.5142,3.5592,3.6042,3.6492,3.6942,3.7392,3.7842,3.8292,3.8742,3.9192,3.9642,4.0092,4.0542,4.0992,4.1443,4.1893,4.2343,4.2793,4.3243,4.3693,4.4143
0.18851,0.2329,0.27743,0.32206,0.36675,0.4115,0.45629,0.50111,0.54595,0.59081,0.6357,0.68059,0.7255,0.77042,0.81535,0.86028,0.90522,0.95017,0.99512,1.0401,1.085,1.13,1.175,1.2199,1.2649,1.3099,1.3549,1.3999,1.4448,1.4898,1.5348,1.5798,1.6248,1.6698,1.7148,1.7597,1.8047,1.8497,1.8947,1.9397,1.9847,2.0297,2.0747,2.1197,2.1647,2.2097,2.2547,2.2997,2.3447,2.3897,2.4347,2.4797,2.5247,2.5697,2.6147,2.6597,2.7047,2.7497,2.7947,2.8397,2.8847,2.9297,2.9747,3.0197,3.0647,3.1097,3.1548,3.1998,3.2448,3.2898,3.3348,3.3798,3.4248,3.4698,3.5148,3.5598,3.6048,3.6498,3.6948,3.7398,3.7848,3.8298,3.8749,3.9199,3.9649,4.0099,4.0549,4.0999,4.1449,4.1899,4.2349,4.2799,4.3249,4.3699,4.415
0.18903,0.23344,0.27798,0.32261,0.36731,0.41206,0.45686,0.50168,0.54652,0.59139,0.63628,0.68118,0.72609,0.77101,0.81594,0.86087,0.90582,0.95076,0.99572,1.0407,1.0856,1.1306,1.1756,1.2205,1.2655,1.3105,1.3555,1.4005,1.4454,1.4904,1.5354,1.5804,1.6254,1.6704,1.7154,1.7604,1.8053,1.8503,1.8953,1.9403,1.9853,2.0303,2.0753,2.1203,2.1653,2.2103,2.2553,2.3003,2.3453,2.3903,2.4353,2.4803,2.5253,2.5703,2.6153,2.6603,2.7053,2.7503,2.7953,2.8403,2.8853,2.9304,2.9754,3.0204,3.0654,3.1104,3.1554,3.2004,3.2454,3.2904,3.3354,3.3804,3.4254,3.4704,3.5154,3.5604,3.6054,3.6504,3.6955,3.7405,3.7855,3.8305,3.8755,3.9205,3.9655,4.0105,4.0555,4.1005,4.1455,4.1905,4.2355,4.2806,4.3256,4.3706,4.4156
0.18955,0.23396,0.27851,0.32315,0.36786,0.41261,0.45741,0.50223,0.54708,0.59195,0.63684,0.68174,0.72665,0.77158,0.81651,0.86144,0.90639,0.95134,0.99629,1.0413,1.0862,1.1312,1.1762,1.2211,1.2661,1.3111,1.3561,1.401,1.446,1.491,1.536,1.581,1.626,1.671,1.716,1.7609,1.8059,1.8509,1.8959,1.9409,1.9859,2.0309,2.0759,2.1209,2.1659,2.2109,2.2559,2.3009,2.3459,2.3909,2.4359,2.4809,2.5259,2.5709,2.6159,2.6609,2.7059,2.7509,2.7959,2.8409,2.8859,2.931,2.976,3.021,3.066,3.111,3.156,3.201,3.246,3.291,3.336,3.381,3.426,3.471,3.516,3.561,3.606,3.6511,3.6961,3.7411,3.7861,3.8311,3.8761,3.9211,3.9661,4.0111,4.0561,4.1011,4.1461,4.1911,4.2362,4.2812,4.3262,4.3712,4.4162
0.19004,0.23447,0.27902,0.32367,0.36838,0.41314,0.45794,0.50277,0.54762,0.5925,0.63739,0.68229,0.7272,0.77213,0.81706,0.862,0.90695,0.9519,0.99685,1.0418,1.0868,1.1317,1.1767,1.2217,1.2667,1.3116,1.3566,1.4016,1.4466,1.4916,1.5366,1.5816,1.6265,1.6715,1.7165,1.7615,1.8065,1.8515,1.8965,1.9415,1.9865,2.0315,2.0765,2.1215,2.1665,2.2115,2.2565,2.3015,2.3465,2.3915,2.4365,2.4815,2.5265,2.5715,2.6165,2.6615,2.7065,2.7515,2.7965,2.8415,2.8865,2.9315,2.9765,3.0215,3.0665,3.1116,3.1566,3.2016,3.2466,3.2916,3.3366,3.3816,3.4266,3.4716,3.5166,3.5616,3.6066,3.6516,3.6966,3.7417,3.7867,3.8317,3.8767,3.9217,3.9667,4.0117,4.0567,4.1017,4.1467,4.1917,4.2367,4.2818,4.3268,4.3718,4.4168
0.19052,0.23496,0.27952,0.32417,0.36889,0.41365,0.45846,0.50329,0.54815,0.59302,0.63791,0.68282,0.72774,0.77266,0.8176,0.86254,0.90748,0.95244,0.99739,1.0424,1.0873,1.1323,1.1773,1.2222,1.2672,1.3122,1.3572,1.4022,1.4471,1.4921,1.5371,1.5821,1.6271,1.6721,1.7171,1.7621,1.8071,1.8521,1.8971,1.9421,1.9871,2.032,2.077,2.122,2.167,2.212,2.257,2.302,2.347,2.3921,2.4371,2.4821,2.5271,2.5721,2.6171,2.6621,2.7071,2.7521,2.7971,2.8421,2.8871,2.9321,2.9771,3.0221,3.0671,3.1121,3.1571,3.2021,3.2471,3.2921,3.3372,3.3822,3.4272,3.4722,3.5172,3.5622,3.6072,3.6522,3.6972,3.7422,3.7872,3.8322,3.8772,3.9223,3.9673,4.0123,4.0573,4.1023,4.1473,4.1923,4.2373,4.2823,4.3273,4.3723,4.4174
0.19099,0.23544,0.28001,0.32466,0.36938,0.41415,0.45896,0.5038,0.54865,0.59353,0.63843,0.68333,0.72825,0.77318,0.81812,0.86306,0.90801,0.95296,0.99792,1.0429,1.0878,1.1328,1.1778,1.2228,1.2677,1.3127,1.3577,1.4027,1.4477,1.4927,1.5376,1.5826,1.6276,1.6726,1.7176,1.7626,1.8076,1.8526,1.8976,1.9426,1.9876,2.0326,2.0776,2.1226,2.1676,2.2126,2.2576,2.3026,2.3476,2.3926,2.4376,2.4826,2.5276,2.5726,2.6176,2.6626,2.7076,2.7526,2.7976,2.8426,2.8876,2.9326,2.9776,3.0227,3.0677,3.1127,3.1577,3.2027,3.2477,3.2927,3.3377,3.3827,3.4277,3.4727,3.5177,3.5627,3.6077,3.6528,3.6978,3.7428,3.7878,3.8328,3.8778,3.9228,3.9678,4.0128,4.0578,4.1028,4.1479,4.1929,4.2379,4.2829,4.3279,4.3729,4.4179
0.19144,0.2359,0.28047,0.32514,0.36986,0.41464,0.45945,0.50429,0.54915,0.59403,0.63892,0.68383,0.72875,0.77368,0.81862,0.86356,0.90851,0.95347,0.99843,1.0434,1.0884,1.1333,1.1783,1.2233,1.2683,1.3132,1.3582,1.4032,1.4482,1.4932,1.5382,1.5832,1.6281,1.6731,1.7181,1.7631,1.8081,1.8531,1.8981,1.9431,1.9881,2.0331,2.0781,2.1231,2.1681,2.2131,2.2581,2.3031,2.3481,2.3931,2.4381,2.4831,2.5281,2.5731,2.6181,2.6631,2.7081,2.7532,2.7982,2.8432,2.8882,2.9332,2.9782,3.0232,3.0682,3.1132,3.1582,3.2032,3.2482,3.2932,3.3382,3.3832,3.4282,3.4733,3.5183,3.5633,3.6083,3.6533,3.6983,3.7433,3.7883,3.8333,3.8783,3.9233,3.9683,4.0134,4.0584,4.1034,4.1484,4.1934,4.2384,4.2834,4.3284,4.3734,4.4184
0.19188,0.23635,0.28093,0.3256,0.37033,0.41511,0.45992,0.50476,0.54963,0.59451,0.63941,0.68432,0.72924,0.77417,0.81911,0.86405,0.909,0.95396,0.99892,1.0439,1.0889,1.1338,1.1788,1.2238,1.2688,1.3137,1.3587,1.4037,1.4487,1.4937,1.5387,1.5837,1.6287,1.6736,1.7186,1.7636,1.8086,1.8536,1.8986,1.9436,1.9886,2.0336,2.0786,2.1236,2.1686,2.2136,2.2586,2.3036,2.3486,2.3936,2.4386,2.4836,2.5286,2.5736,2.6186,2.6637,2.7087,2.7537,2.7987,2.8437,2.8887,2.9337,2.9787,3.0237,3.0687,3.1137,3.1587,3.2037,3.2487,3.2937,3.3388,3.3838,3.4288,3.4738,3.5188,3.5638,3.6088,3.6538,3.6988,3.7438,3.7888,3.8338,3.8789,3.9239,3.9689,4.0139,4.0589,4.1039,4.1489,4.1939,4.2389,4.2839,4.3289,4.374,4.419
0.19231,0.23678,0.28137,0.32605,0.37078,0.41556,0.46038,0.50522,0.55009,0.59498,0.63988,0.68479,0.72971,0.77464,0.81958,0.86453,0.90948,0.95444,0.9994,1.0444,1.0893,1.1343,1.1793,1.2243,1.2692,1.3142,1.3592,1.4042,1.4492,1.4942,1.5392,1.5841,1.6291,1.6741,1.7191,1.7641,1.8091,1.8541,1.8991,1.9441,1.9891,2.0341,2.0791,2.1241,2.1691,2.2141,2.2591,2.3041,2.3491,2.3941,2.4391,2.4841,2.5291,2.5741,2.6191,2.6642,2.7092,2.7542,2.7992,2.8442,2.8892,2.9342,2.9792,3.0242,3.0692,3.1142,3.1592,3.2042,3.2492,3.2942,3.3393,3.3843,3.4293,3.4743,3.5193,3.5643,3.6093,3.6543,3.6993,3.7443,3.7893,3.8343,3.8794,3.9244,3.9694,4.0144,4.0594,4.1044,4.1494,4.1944,4.2394,4.2844,4.3295,4.3745,4.4195
0.19273,0.2372,0.2818,0.32648,0.37122,0.416,0.46082,0.50567,0.55054,0.59543,0.64033,0.68524,0.73017,0.7751,0.82004,0.86499,0.90995,0.9549,0.99987,1.0448,1.0898,1.1348,1.1798,1.2247,1.2697,1.3147,1.3597,1.4047,1.4497,1.4946,1.5396,1.5846,1.6296,1.6746,1.7196,1.7646,1.8096,1.8546,1.8996,1.9446,1.9896,2.0346,2.0796,2.1246,2.1696,2.2146,2.2596,2.3046,2.3496,2.3946,2.4396,2.4846,2.5296,2.5746,2.6196,2.6646,2.7096,2.7546,2.7997,2.8447,2.8897,2.9347,2.9797,3.0247,3.0697,3.1147,3.1597,3.2047,3.2497,3.2947,3.3397,3.3847,3.4298,3.4748,3.5198,3.5648,3.6098,3.6548,3.6998,3.7448,3.7898,3.8348,3.8798,3.9249,3.9699,4.0149,4.0599,4.1049,4.1499,4.1949,4.2399,4.2849,4.3299,4.375,4.42
0.19313,0.23762,0.28222,0.3269,0.37165,0.41643,0.46126,0.50611,0.55098,0.59587,0.64077,0.68569,0.73061,0.77555,0.82049,0.86544,0.9104,0.95536,1.0003,1.0453,1.0903,1.1352,1.1802,1.2252,1.2702,1.3152,1.3601,1.4051,1.4501,1.4951,1.5401,1.5851,1.6301,1.6751,1.7201,1.7651,1.8101,1.8551,1.9001,1.9451,1.9901,2.0351,2.0801,2.1251,2.1701,2.2151,2.2601,2.3051,2.3501,2.3951,2.4401,2.4851,2.5301,2.5751,2.6201,2.6651,2.7101,2.7551,2.8001,2.8451,2.8901,2.9351,2.9801,3.0252,3.0702,3.1152,3.1602,3.2052,3.2502,3.2952,3.3402,3.3852,3.4302,3.4752,3.5202,3.5653,3.6103,3.6553,3.7003,3.7453,3.7903,3.8353,3.8803,3.9253,3.9703,4.0154,4.0604,4.1054,4.1504,4.1954,4.2404,4.2854,4.3304,4.3754,4.4204
0.19352,0.23802,0.28262,0.32731,0.37206,0.41685,0.46168,0.50653,0.55141,0.5963,0.6412,0.68612,0.73105,0.77598,0.82093,0.86588,0.91083,0.95579,1.0008,1.0457,1.0907,1.1357,1.1807,1.2256,1.2706,1.3156,1.3606,1.4056,1.4506,1.4955,1.5405,1.5855,1.6305,1.6755,1.7205,1.7655,1.8105,1.8555,1.9005,1.9455,1.9905,2.0355,2.0805,2.1255,2.1705,2.2155,2.2605,2.3055,2.3505,2.3955,2.4405,2.4855,2.5305,2.5755,2.6206,2.6656,2.7106,2.7556,2.8006,2.8456,2.8906,2.9356,2.9806,3.0256,3.0706,3.1156,3.1606,3.2056,3.2507,3.2957,3.3407,3.3857,3.4307,3.4757,3.5207,3.5657,3.6107,3.6557,3.7007,3.7458,3.7908,3.8358,3.8808,3.9258,3.9708,4.0158,4.0608,4.1058,4.1508,4.1959,4.2409,4.2859,4.3309,4.3759,4.4209
0.1939,0.23841,0.28302,0.32771,0.37246,0.41726,0.46209,0.50694,0.55182,0.59671,0.64162,0.68654,0.73147,0.77641,0.82135,0.8663,0.91126,0.95622,1.0012,1.0462,1.0911,1.1361,1.1811,1.2261,1.271,1.316,1.361,1.406,1.451,1.496,1.541,1.586,1.631,1.676,1.721,1.766,1.8109,1.8559,1.9009,1.9459,1.9909,2.0359,2.0809,2.126,2.171,2.216,2.261,2.306,2.351,2.396,2.441,2.486,2.531,2.576,2.621,2.666,2.711,2.756,2.801,2.846,2.891,2.936,2.9811,3.0261,3.0711,3.1161,3.1611,3.2061,3.2511,3.2961,3.3411,3.3861,3.4311,3.4761,3.5212,3.5662,3.6112,3.6562,3.7012,3.7462,3.7912,3.8362,3.8812,3.9262,3.9713,4.0163,4.0613,4.1063,4.1513,4.1963,4.2413,4.2863,4.3313,4.3764,4.4214
0.19428,0.23878,0.2834,0.3281,0.37286,0.41766,0.46249,0.50734,0.55222,0.59712,0.64203,0.68695,0.73188,0.77682,0.82176,0.86672,0.91167,0.95664,1.0016,1.0466,1.0915,1.1365,1.1815,1.2265,1.2715,1.3164,1.3614,1.4064,1.4514,1.4964,1.5414,1.5864,1.6314,1.6764,1.7214,1.7664,1.8114,1.8564,1.9014,1.9464,1.9914,2.0364,2.0814,2.1264,2.1714,2.2164,2.2614,2.3064,2.3514,2.3964,2.4414,2.4864,2.5314,2.5764,2.6214,2.6664,2.7114,2.7564,2.8015,2.8465,2.8915,2.9365,2.9815,3.0265,3.0715,3.1165,3.1615,3.2065,3.2515,3.2965,3.3416,3.3866,3.4316,3.4766,3.5216,3.5666,3.6116,3.6566,3.7016,3.7466,3.7917,3.8367,3.8817,3.9267,3.9717,4.0167,4.0617,4.1067,4.1517,4.1967,4.2418,4.2868,4.3318,4.3768,4.4218
0.19464,0.23915,0.28378,0.32848,0.37324,0.41804,0.46287,0.50773,0.55261,0.59751,0.64242,0.68734,0.73228,0.77722,0.82216,0.86712,0.91208,0.95704,1.002,1.047,1.092,1.1369,1.1819,1.2269,1.2719,1.3169,1.3618,1.4068,1.4518,1.4968,1.5418,1.5868,1.6318,1.6768,1.7218,1.7668,1.8118,1.8568,1.9018,1.9468,1.9918,2.0368,2.0818,2.1268,2.1718,2.2168,2.2618,2.3068,2.3518,2.3968,2.4418,2.4868,2.5318,2.5768,2.6218,2.6669,2.7119,2.7569,2.8019,2.8469,2.8919,2.9369,2.9819,3.0269,3.0719,3.1169,3.1619,3.207,3.252,3.297,3.342,3.387,3.432,3.477,3.522,3.567,3.612,3.657,3.7021,3.7471,3.7921,3.8371,3.8821,3.9271,3.9721,4.0171,4.0621,4.1072,4.1522,4.1972,4.2422,4.2872,4.3322,4.3772,4.4222
0.19499,0.23951,0.28414,0.32885,0.37361,0.41842,0.46325,0.50811,0.553,0.59789,0.64281,0.68773,0.73266,0.77761,0.82255,0.86751,0.91247,0.95743,1.0024,1.0474,1.0923,1.1373,1.1823,1.2273,1.2723,1.3173,1.3622,1.4072,1.4522,1.4972,1.5422,1.5872,1.6322,1.6772,1.7222,1.7672,1.8122,1.8572,1.9022,1.9472,1.9922,2.0372,2.0822,2.1272,2.1722,2.2172,2.2622,2.3072,2.3522,2.3972,2.4422,2.4872,2.5322,2.5773,2.6223,2.6673,2.7123,2.7573,2.8023,2.8473,2.8923,2.9373,2.9823,3.0273,3.0723,3.1173,3.1624,3.2074,3.2524,3.2974,3.3424,3.3874,3.4324,3.4774,3.5224,3.5674,3.6124,3.6575,3.7025,3.7475,3.7925,3.8375,3.8825,3.9275,3.9725,4.0175,4.0626,4.1076,4.1526,4.1976,4.2426,4.2876,4.3326,4.3776,4.4226
0.19533,0.23986,0.2845,0.32921,0.37397,0.41878,0.46362,0.50848,0.55337,0.59827,0.64318,0.68811,0.73304,0.77798,0.82293,0.86789,0.91285,0.95781,1.0028,1.0478,1.0927,1.1377,1.1827,1.2277,1.2727,1.3176,1.3626,1.4076,1.4526,1.4976,1.5426,1.5876,1.6326,1.6776,1.7226,1.7676,1.8126,1.8576,1.9026,1.9476,1.9926,2.0376,2.0826,2.1276,2.1726,2.2176,2.2626,2.3076,2.3526,2.3976,2.4426,2.4876,2.5326,2.5776,2.6227,2.6677,2.7127,2.7577,2.8027,2.8477,2.8927,2.9377,2.9827,3.0277,3.0727,3.1177,3.1628,3.2078,3.2528,3.2978,3.3428,3.3878,3.4328,3.4778,3.5228,3.5678,3.6129,3.6579,3.7029,3.7479,3.7929,3.8379,3.8829,3.9279,3.9729,4.0179,4.063,4.108,4.153,4.198,4.243,4.288,4.333,4.378,4.4231
0.19567,0.2402,0.28484,0.32956,0.37433,0.41914,0.46398,0.50884,0.55373,0.59863,0.64355,0.68847,0.73341,0.77835,0.8233,0.86826,0.91322,0.95819,1.0032,1.0481,1.0931,1.1381,1.1831,1.228,1.273,1.318,1.363,1.408,1.453,1.498,1.543,1.588,1.633,1.678,1.723,1.768,1.813,1.858,1.903,1.948,1.993,2.038,2.083,2.128,2.173,2.218,2.263,2.308,2.353,2.398,2.443,2.488,2.533,2.578,2.623,2.668,2.7131,2.7581,2.8031,2.8481,2.8931,2.9381,2.9831,3.0281,3.0731,3.1181,3.1631,3.2082,3.2532,3.2982,3.3432,3.3882,3.4332,3.4782,3.5232,3.5682,3.6132,3.6583,3.7033,3.7483,3.7933,3.8383,3.8833,3.9283,3.9733,4.0183,4.0634,4.1084,4.1534,4.1984,4.2434,4.2884,4.3334,4.3784,4.4234
0.196,0.24053,0.28518,0.3299,0.37467,0.41948,0.46433,0.50919,0.55408,0.59899,0.6439,0.68883,0.73377,0.77871,0.82366,0.86862,0.91358,0.95855,1.0035,1.0485,1.0935,1.1384,1.1834,1.2284,1.2734,1.3184,1.3634,1.4084,1.4534,1.4984,1.5434,1.5883,1.6333,1.6783,1.7233,1.7683,1.8133,1.8583,1.9033,1.9483,1.9933,2.0383,2.0834,2.1284,2.1734,2.2184,2.2634,2.3084,2.3534,2.3984,2.4434,2.4884,2.5334,2.5784,2.6234,2.6684,2.7134,2.7584,2.8035,2.8485,2.8935,2.9385,2.9835,3.0285,3.0735,3.1185,3.1635,3.2085,3.2535,3.2986,3.3436,3.3886,3.4336,3.4786,3.5236,3.5686,3.6136,3.6586,3.7036,3.7487,3.7937,3.8387,3.8837,3.9287,3.9737,4.0187,4.0637,4.1088,4.1538,4.1988,4.2438,4.2888,4.3338,4.3788,4.4238
0.19631,0.24086,0.28551,0.33023,0.375,0.41982,0.46467,0.50954,0.55443,0.59933,0.64425,0.68918,0.73412,0.77906,0.82401,0.86897,0.91394,0.9589,1.0039,1.0488,1.0938,1.1388,1.1838,1.2288,1.2738,1.3187,1.3637,1.4087,1.4537,1.4987,1.5437,1.5887,1.6337,1.6787,1.7237,1.7687,1.8137,1.8587,1.9037,1.9487,1.9937,2.0387,2.0837,2.1287,2.1737,2.2187,2.2637,2.3087,2.3537,2.3988,2.4438,2.4888,2.5338,2.5788,2.6238,2.6688,2.7138,2.7588,2.8038,2.8488,2.8938,2.9388,2.9839,3.0289,3.0739,3.1189,3.1639,3.2089,3.2539,3.2989,3.3439,3.3889,3.434,3.479,3.524,3.569,3.614,3.659,3.704,3.749,3.794,3.8391,3.8841,3.9291,3.9741,4.0191,4.0641,4.1091,4.1541,4.1991,4.2442,4.2892,4.3342,4.3792,4.4242
0.19662,0.24117,0.28583,0.33055,0.37533,0.42015,0.465,0.50987,0.55476,0.59967,0.64459,0.68952,0.73446,0.7794,0.82436,0.86932,0.91428,0.95925,1.0042,1.0492,1.0942,1.1392,1.1841,1.2291,1.2741,1.3191,1.3641,1.4091,1.4541,1.4991,1.5441,1.5891,1.6341,1.6791,1.7241,1.7691,1.8141,1.8591,1.9041,1.9491,1.9941,2.0391,2.0841,2.1291,2.1741,2.2191,2.2641,2.3091,2.3541,2.3991,2.4441,2.4891,2.5341,2.5791,2.6241,2.6692,2.7142,2.7592,2.8042,2.8492,2.8942,2.9392,2.9842,3.0292,3.0742,3.1192,3.1643,3.2093,3.2543,3.2993,3.3443,3.3893,3.4343,3.4793,3.5243,3.5694,3.6144,3.6594,3.7044,3.7494,3.7944,3.8394,3.8844,3.9294,3.9745,4.0195,4.0645,4.1095,4.1545,4.1995,4.2445,4.2895,4.3346,4.3796,4.4246
0.19693,0.24148,0.28614,0.33087,0.37565,0.42047,0.46532,0.5102,0.55509,0.6,0.64492,0.68985,0.73479,0.77974,0.82469,0.86965,0.91462,0.95958,1.0046,1.0495,1.0945,1.1395,1.1845,1.2295,1.2744,1.3194,1.3644,1.4094,1.4544,1.4994,1.5444,1.5894,1.6344,1.6794,1.7244,1.7694,1.8144,1.8594,1.9044,1.9494,1.9944,2.0394,2.0844,2.1294,2.1744,2.2194,2.2644,2.3094,2.3545,2.3995,2.4445,2.4895,2.5345,2.5795,2.6245,2.6695,2.7145,2.7595,2.8045,2.8495,2.8945,2.9396,2.9846,3.0296,3.0746,3.1196,3.1646,3.2096,3.2546,3.2996,3.3447,3.3897,3.4347,3.4797,3.5247,3.5697,3.6147,3.6597,3.7047,3.7498,3.7948,3.8398,3.8848,3.9298,3.9748,4.0198,4.0648,4.1098,4.1549,4.1999,4.2449,4.2899,4.3349,4.3799,4.4249
0.19722,0.24178,0.28644,0.33118,0.37596,0.42078,0.46564,0.51051,0.55541,0.60032,0.64524,0.69017,0.73511,0.78006,0.82502,0.86998,0.91494,0.95991,1.0049,1.0499,1.0948,1.1398,1.1848,1.2298,1.2748,1.3198,1.3648,1.4098,1.4547,1.4997,1.5447,1.5897,1.6347,1.6797,1.7247,1.7697,1.8147,1.8597,1.9047,1.9497,1.9947,2.0398,2.0848,2.1298,2.1748,2.2198,2.2648,2.3098,2.3548,2.3998,2.4448,2.4898,2.5348,2.5798,2.6248,2.6698,2.7149,2.7599,2.8049,2.8499,2.8949,2.9399,2.9849,3.0299,3.0749,3.1199,3.165,3.21,3.255,3.3,3.345,3.39,3.435,3.48,3.525,3.5701,3.6151,3.6601,3.7051,3.7501,3.7951,3.8401,3.8851,3.9301,3.9752,4.0202,4.0652,4.1102,4.1552,4.2002,4.2452,4.2902,4.3353,4.3803,4.4253
