0.13943,0.16985,0.20072,0.23175,0.26292,0.2942,0.32558,0.35703,0.38855,0.42013,0.45176,0.48345,0.51517,0.54694,0.57874,0.61058,0.64244,0.67433,0.70625,0.73819,0.77016,0.80214,0.83415,0.86617,0.89821,0.93026,0.96233,0.99441,1.0265,1.0586,1.0907,1.1229,1.155,1.1872,1.2193,1.2515,1.2837,1.3159,1.3481,1.3804,1.4128,1.4452,1.4776,1.51,1.5424,1.5748,1.6072,1.6396,1.672,1.7044,1.7368,1.7692,1.8016,1.834,1.8664,1.8988,1.9313,1.9638,1.9963,2.0288,2.0613,2.0937,2.1262,2.1587,2.1912,2.2236,2.2561,2.2886,2.3211,2.3536,2.3861,2.4186,2.4511,2.4836,2.5161,2.5487,2.5814,2.6141,2.6468,2.6795,2.7122,2.7449,2.7776,2.8103,2.8429,2.8756,2.9083,2.941,2.9736,3.0063,3.0389,3.0716,3.1043,3.1369,3.1696,3.2022
0.13954,0.17004,0.20092,0.23197,0.26315,0.29444,0.32582,0.35728,0.38881,0.4204,0.45204,0.48373,0.51546,0.54723,0.57904,0.61088,0.64275,0.67465,0.70657,0.73851,0.77048,0.80247,0.83448,0.8665,0.89855,0.9306,0.96268,0.99476,1.0269,1.059,1.0911,1.1232,1.1554,1.1875,1.2197,1.2519,1.2841,1.3163,1.3486,1.3809,1.4133,1.4457,1.4781,1.5105,1.5429,1.5753,1.6077,1.6401,1.6725,1.7049,1.7373,1.7697,1.8021,1.8345,1.8669,1.8994,1.9319,1.9644,1.9969,2.0293,2.0618,2.0943,2.1268,2.1593,2.1917,2.2242,2.2567,2.2892,2.3217,2.3542,2.3867,2.4192,2.4517,2.4842,2.5168,2.5495,2.5822,2.6149,2.6476,2.6803,2.7129,2.7456,2.7783,2.811,2.8437,2.8763,2.909,2.9417,2.9743,3.007,3.0397,3.0723,3.105,3.1376,3.1703,3.2029
0.13965,0.17022,0.20112,0.23218,0.26337,0.29467,0.32606,0.35753,0.38906,0.42066,0.45231,0.484,0.51574,0.54752,0.57933,0.61117,0.64305,0.67495,0.70688,0.73883,0.7708,0.80279,0.8348,0.86683,0.89888,0.93094,0.96302,0.99511,1.0272,1.0593,1.0915,1.1236,1.1557,1.1879,1.2201,1.2522,1.2844,1.3167,1.349,1.3814,1.4138,1.4462,1.4786,1.511,1.5434,1.5758,1.6082,1.6406,1.673,1.7054,1.7378,1.7702,1.8026,1.835,1.8675,1.9,1.9324,1.9649,1.9974,2.0299,2.0624,2.0948,2.1273,2.1598,2.1923,2.2248,2.2573,2.2898,2.3223,2.3548,2.3873,2.4198,2.4523,2.4848,2.5175,2.5502,2.5829,2.6156,2.6483,2.681,2.7137,2.7463,2.779,2.8117,2.8444,2.877,2.9097,2.9424,2.975,3.0077,3.0404,3.073,3.1057,3.1383,3.171,3.2036
0.13976,0.1704,0.20131,0.23238,0.26359,0.2949,0.32629,0.35777,0.38931,0.42091,0.45257,0.48427,0.51601,0.5478,0.57961,0.61146,0.64334,0.67525,0.70718,0.73913,0.77111,0.80311,0.83512,0.86715,0.8992,0.93127,0.96335,0.99544,1.0275,1.0597,1.0918,1.1239,1.1561,1.1882,1.2204,1.2526,1.2848,1.3171,1.3495,1.3819,1.4143,1.4467,1.4791,1.5115,1.5439,1.5763,1.6087,1.6411,1.6735,1.7059,1.7383,1.7707,1.8031,1.8355,1.868,1.9005,1.933,1.9655,1.9979,2.0304,2.0629,2.0954,2.1279,2.1603,2.1928,2.2253,2.2578,2.2903,2.3228,2.3553,2.3878,2.4203,2.4528,2.4855,2.5182,2.5509,2.5836,2.6163,2.649,2.6817,2.7144,2.747,2.7797,2.8124,2.8451,2.8777,2.9104,2.9431,2.9757,3.0084,3.041,3.0737,3.1063,3.139,3.1716,3.2043
0.13988,0.17058,0.2015,0.23259,0.2638,0.29512,0.32652,0.35801,0.38956,0.42116,0.45282,0.48453,0.51628,0.54807,0.57989,0.61175,0.64363,0.67554,0.70747,0.73943,0.77141,0.80341,0.83543,0.86747,0.89952,0.93159,0.96367,0.99577,1.0279,1.06,1.0921,1.1243,1.1564,1.1886,1.2208,1.253,1.2852,1.3176,1.35,1.3824,1.4148,1.4472,1.4795,1.5119,1.5443,1.5767,1.6091,1.6415,1.6739,1.7063,1.7387,1.7712,1.8036,1.8361,1.8685,1.901,1.9335,1.966,1.9985,2.031,2.0634,2.0959,2.1284,2.1609,2.1934,2.2259,2.2584,2.2909,2.3234,2.3559,2.3884,2.4209,2.4534,2.4862,2.5189,2.5516,2.5843,2.617,2.6497,2.6823,2.715,2.7477,2.7804,2.8131,2.8457,2.8784,2.9111,2.9437,2.9764,3.0091,3.0417,3.0744,3.107,3.1397,3.1723,3.2049
0.14003,0.17075,0.20169,0.23278,0.26401,0.29533,0.32675,0.35824,0.38979,0.42141,0.45307,0.48479,0.51654,0.54834,0.58016,0.61202,0.64391,0.67582,0.70776,0.73973,0.77171,0.80371,0.83574,0.86778,0.89983,0.9319,0.96399,0.99609,1.0282,1.0603,1.0925,1.1246,1.1568,1.1889,1.2211,1.2533,1.2857,1.3181,1.3505,1.3828,1.4152,1.4476,1.48,1.5124,1.5448,1.5772,1.6096,1.642,1.6744,1.7068,1.7392,1.7716,1.8041,1.8366,1.8691,1.9015,1.934,1.9665,1.999,2.0315,2.064,2.0964,2.1289,2.1614,2.1939,2.2264,2.2589,2.2914,2.3239,2.3564,2.3889,2.4214,2.4541,2.4868,2.5195,2.5522,2.5849,2.6176,2.6503,2.683,2.7157,2.7484,2.7811,2.8137,2.8464,2.8791,2.9117,2.9444,2.9771,3.0097,3.0424,3.075,3.1077,3.1403,3.173,3.2056
0.14019,0.17092,0.20187,0.23298,0.26421,0.29554,0.32697,0.35846,0.39003,0.42165,0.45332,0.48504,0.5168,0.5486,0.58043,0.61229,0.64418,0.6761,0.70805,0.74001,0.772,0.80401,0.83603,0.86808,0.90014,0.93221,0.9643,0.9964,1.0285,1.0606,1.0928,1.1249,1.1571,1.1893,1.2214,1.2538,1.2861,1.3185,1.3509,1.3833,1.4157,1.4481,1.4805,1.5129,1.5453,1.5777,1.6101,1.6425,1.6749,1.7073,1.7397,1.7721,1.8046,1.8371,1.8696,1.902,1.9345,1.967,1.9995,2.032,2.0645,2.0969,2.1294,2.1619,2.1944,2.2269,2.2594,2.2919,2.3244,2.3569,2.3894,2.4221,2.4548,2.4875,2.5202,2.5529,2.5856,2.6183,2.651,2.6837,2.7163,2.749,2.7817,2.8144,2.847,2.8797,2.9124,2.945,2.9777,3.0104,3.043,3.0757,3.1083,3.141,3.1736,3.2062
0.14034,0.17109,0.20205,0.23317,0.26441,0.29575,0.32718,0.35868,0.39025,0.42188,0.45356,0.48528,0.51705,0.54885,0.58069,0.61256,0.64445,0.67638,0.70832,0.7403,0.77229,0.8043,0.83633,0.86837,0.90044,0.93251,0.96461,0.99671,1.0288,1.061,1.0931,1.1253,1.1574,1.1896,1.2218,1.2542,1.2866,1.319,1.3514,1.3837,1.4161,1.4485,1.4809,1.5133,1.5457,1.5781,1.6105,1.6429,1.6753,1.7077,1.7401,1.7726,1.8051,1.8376,1.8701,1.9025,1.935,1.9675,2,2.0325,2.065,2.0974,2.1299,2.1624,2.1949,2.2274,2.2599,2.2925,2.325,2.3574,2.39,2.4227,2.4554,2.4881,2.5208,2.5535,2.5862,2.6189,2.6516,2.6843,2.717,2.7497,2.7823,2.815,2.8477,2.8803,2.913,2.9457,2.9783,3.011,3.0436,3.0763,3.1089,3.1416,3.1742,3.2069
0.14049,0.17126,0.20223,0.23335,0.2646,0.29595,0.32739,0.3589,0.39048,0.42211,0.45379,0.48552,0.51729,0.5491,0.58094,0.61282,0.64472,0.67664,0.7086,0.74057,0.77257,0.80458,0.83661,0.86866,0.90073,0.93281,0.9649,0.99701,1.0291,1.0613,1.0934,1.1256,1.1577,1.1899,1.2223,1.2546,1.287,1.3194,1.3518,1.3842,1.4166,1.449,1.4813,1.5137,1.5461,1.5785,1.6109,1.6433,1.6758,1.7082,1.7406,1.7731,1.8056,1.8381,1.8705,1.903,1.9355,1.968,2.0005,2.033,2.0654,2.0979,2.1304,2.1629,2.1954,2.2279,2.2605,2.293,2.3255,2.358,2.3906,2.4234,2.4561,2.4888,2.5215,2.5542,2.5869,2.6196,2.6522,2.6849,2.7176,2.7503,2.783,2.8156,2.8483,2.881,2.9136,2.9463,2.9789,3.0116,3.0443,3.0769,3.1095,3.1422,3.1748,3.2075
0.14064,0.17142,0.2024,0.23354,0.26479,0.29615,0.3276,0.35911,0.3907,0.42234,0.45402,0.48576,0.51753,0.54935,0.58119,0.61307,0.64498,0.67691,0.70886,0.74084,0.77284,0.80486,0.83689,0.86895,0.90101,0.9331,0.9652,0.99731,1.0294,1.0616,1.0937,1.1259,1.158,1.1903,1.2227,1.2551,1.2874,1.3198,1.3522,1.3846,1.417,1.4494,1.4818,1.5142,1.5466,1.579,1.6114,1.6438,1.6762,1.7086,1.7411,1.7736,1.8061,1.8385,1.871,1.9035,1.936,1.9685,2.001,2.0334,2.0659,2.0984,2.1309,2.1634,2.1959,2.2284,2.2609,2.2934,2.3259,2.3585,2.3913,2.424,2.4567,2.4894,2.5221,2.5548,2.5875,2.6202,2.6529,2.6855,2.7182,2.7509,2.7836,2.8162,2.8489,2.8816,2.9142,2.9469,2.9796,3.0122,3.0449,3.0775,3.1102,3.1428,3.1754,3.2081
0.14078,0.17157,0.20257,0.23371,0.26498,0.29635,0.3278,0.35932,0.39091,0.42256,0.45425,0.48599,0.51777,0.54959,0.58144,0.61332,0.64523,0.67716,0.70912,0.7411,0.77311,0.80513,0.83717,0.86922,0.90129,0.93338,0.96548,0.9976,1.0297,1.0619,1.094,1.1262,1.1583,1.1907,1.2231,1.2555,1.2879,1.3202,1.3526,1.385,1.4174,1.4498,1.4822,1.5146,1.547,1.5794,1.6118,1.6442,1.6766,1.7091,1.7415,1.774,1.8065,1.839,1.8715,1.904,1.9365,1.9689,2.0014,2.0339,2.0664,2.0989,2.1314,2.1639,2.1964,2.2289,2.2614,2.2939,2.3264,2.3592,2.3919,2.4246,2.4573,2.49,2.5227,2.5554,2.5881,2.6208,2.6535,2.6861,2.7188,2.7515,2.7842,2.8168,2.8495,2.8822,2.9148,2.9475,2.9801,3.0128,3.0454,3.0781,3.1107,3.1434,3.176,3.2087
0.14092,0.17173,0.20273,0.23389,0.26516,0.29654,0.328,0.35953,0.39112,0.42277,0.45447,0.48622,0.518,0.54982,0.58168,0.61356,0.64548,0.67742,0.70938,0.74136,0.77337,0.80539,0.83744,0.86949,0.90157,0.93366,0.96576,0.99788,1.03,1.0621,1.0943,1.1265,1.1587,1.1911,1.2235,1.2559,1.2883,1.3206,1.353,1.3854,1.4178,1.4502,1.4826,1.515,1.5474,1.5798,1.6122,1.6446,1.677,1.7095,1.742,1.7745,1.807,1.8395,1.8719,1.9044,1.9369,1.9694,2.0019,2.0344,2.0669,2.0994,2.1319,2.1644,2.1969,2.2294,2.2619,2.2944,2.327,2.3598,2.3925,2.4252,2.4579,2.4906,2.5233,2.556,2.5887,2.6214,2.6541,2.6867,2.7194,2.7521,2.7848,2.8174,2.8501,2.8828,2.9154,2.9481,2.9807,3.0134,3.046,3.0787,3.1113,3.144,3.1766,3.2092
0.14106,0.17188,0.2029,0.23406,0.26534,0.29673,0.32819,0.35973,0.39133,0.42298,0.45469,0.48644,0.51823,0.55005,0.58191,0.6138,0.64572,0.67766,0.70963,0.74162,0.77363,0.80565,0.8377,0.86976,0.90184,0.93393,0.96604,0.99816,1.0303,1.0624,1.0946,1.1268,1.1591,1.1915,1.2239,1.2563,1.2887,1.321,1.3534,1.3858,1.4182,1.4506,1.483,1.5154,1.5478,1.5802,1.6126,1.645,1.6775,1.71,1.7424,1.7749,1.8074,1.8399,1.8724,1.9049,1.9374,1.9698,2.0023,2.0348,2.0673,2.0998,2.1323,2.1649,2.1974,2.2299,2.2624,2.2949,2.3276,2.3603,2.3931,2.4258,2.4585,2.4912,2.5239,2.5566,2.5893,2.6219,2.6546,2.6873,2.72,2.7527,2.7853,2.818,2.8507,2.8833,2.916,2.9486,2.9813,3.0139,3.0466,3.0792,3.1119,3.1445,3.1772,3.2098
0.1412,0.17203,0.20306,0.23423,0.26552,0.29691,0.32838,0.35992,0.39153,0.42319,0.4549,0.48665,0.51845,0.55028,0.58214,0.61404,0.64596,0.6779,0.70987,0.74187,0.77388,0.80591,0.83796,0.87002,0.9021,0.9342,0.96631,0.99843,1.0306,1.0627,1.0949,1.1272,1.1595,1.1919,1.2243,1.2567,1.289,1.3214,1.3538,1.3862,1.4186,1.451,1.4834,1.5158,1.5482,1.5806,1.613,1.6454,1.6779,1.7104,1.7429,1.7754,1.8079,1.8403,1.8728,1.9053,1.9378,1.9703,2.0028,2.0353,2.0678,2.1003,2.1328,2.1653,2.1978,2.2303,2.2628,2.2955,2.3282,2.3609,2.3936,2.4263,2.4591,2.4918,2.5244,2.5571,2.5898,2.6225,2.6552,2.6879,2.7206,2.7532,2.7859,2.8186,2.8512,2.8839,2.9165,2.9492,2.9819,3.0145,3.0472,3.0798,3.1124,3.1451,3.1777,3.2104
0.14133,0.17218,0.20321,0.2344,0.26569,0.29709,0.32857,0.36012,0.39173,0.42339,0.45511,0.48687,0.51867,0.5505,0.58237,0.61427,0.64619,0.67814,0.71011,0.74211,0.77412,0.80616,0.83821,0.87028,0.90236,0.93446,0.96657,0.9987,1.0308,1.063,1.0952,1.1275,1.1599,1.1923,1.2247,1.257,1.2894,1.3218,1.3542,1.3866,1.419,1.4514,1.4838,1.5162,1.5486,1.581,1.6134,1.6459,1.6783,1.7108,1.7433,1.7758,1.8083,1.8408,1.8733,1.9057,1.9382,1.9707,2.0032,2.0357,2.0682,2.1007,2.1332,2.1658,2.1983,2.2308,2.2633,2.2961,2.3288,2.3615,2.3942,2.4269,2.4596,2.4923,2.525,2.5577,2.5904,2.6231,2.6558,2.6884,2.7211,2.7538,2.7865,2.8191,2.8518,2.8844,2.9171,2.9498,2.9824,3.0151,3.0477,3.0803,3.113,3.1456,3.1783,3.2109
0.14146,0.17232,0.20337,0.23456,0.26586,0.29727,0.32875,0.3603,0.39192,0.42359,0.45531,0.48708,0.51888,0.55072,0.58259,0.61449,0.64642,0.67837,0.71035,0.74235,0.77437,0.8064,0.83846,0.87053,0.90262,0.93472,0.96683,0.99896,1.0311,1.0632,1.0955,1.1279,1.1603,1.1927,1.225,1.2574,1.2898,1.3222,1.3546,1.387,1.4194,1.4518,1.4842,1.5166,1.549,1.5814,1.6138,1.6463,1.6788,1.7113,1.7437,1.7762,1.8087,1.8412,1.8737,1.9062,1.9387,1.9711,2.0037,2.0362,2.0687,2.1012,2.1337,2.1662,2.1987,2.2312,2.2639,2.2966,2.3293,2.362,2.3948,2.4275,2.4602,2.4929,2.5256,2.5583,2.5909,2.6236,2.6563,2.689,2.7217,2.7543,2.787,2.8197,2.8523,2.885,2.9176,2.9503,2.9829,3.0156,3.0482,3.0809,3.1135,3.1462,3.1788,3.2114
0.14159,0.17246,0.20352,0.23472,0.26603,0.29744,0.32893,0.36049,0.39211,0.42379,0.45551,0.48728,0.51909,0.55093,0.58281,0.61471,0.64664,0.6786,0.71058,0.74258,0.7746,0.80665,0.8387,0.87078,0.90287,0.93497,0.96709,0.99922,1.0314,1.0635,1.0959,1.1283,1.1606,1.193,1.2254,1.2578,1.2902,1.3226,1.355,1.3873,1.4197,1.4521,1.4845,1.5169,1.5493,1.5817,1.6142,1.6467,1.6792,1.7117,1.7442,1.7766,1.8091,1.8416,1.8741,1.9066,1.9391,1.9716,2.0041,2.0366,2.0691,2.1016,2.1341,2.1666,2.1991,2.2317,2.2644,2.2972,2.3299,2.3626,2.3953,2.428,2.4607,2.4934,2.5261,2.5588,2.5915,2.6242,2.6568,2.6895,2.7222,2.7549,2.7875,2.8202,2.8529,2.8855,2.9182,2.9508,2.9835,3.0161,3.0488,3.0814,3.1141,3.1467,3.1793,3.212
0.14172,0.1726,0.20367,0.23487,0.26619,0.29761,0.3291,0.36067,0.3923,0.42398,0.45571,0.48748,0.51929,0.55114,0.58302,0.61493,0.64686,0.67882,0.71081,0.74281,0.77484,0.80688,0.83894,0.87102,0.90311,0.93522,0.96734,0.99947,1.0316,1.0639,1.0963,1.1286,1.161,1.1934,1.2258,1.2581,1.2905,1.3229,1.3553,1.3877,1.4201,1.4525,1.4849,1.5173,1.5497,1.5821,1.6146,1.6471,1.6796,1.7121,1.7446,1.7771,1.8095,1.842,1.8745,1.907,1.9395,1.972,2.0045,2.037,2.0695,2.102,2.1345,2.167,2.1995,2.2322,2.265,2.2977,2.3304,2.3631,2.3958,2.4285,2.4612,2.4939,2.5266,2.5593,2.592,2.6247,2.6574,2.69,2.7227,2.7554,2.7881,2.8207,2.8534,2.886,2.9187,2.9513,2.984,3.0166,3.0493,3.0819,3.1146,3.1472,3.1798,3.2125
0.14185,0.17274,0.20381,0.23503,0.26635,0.29777,0.32928,0.36085,0.39248,0.42417,0.4559,0.48768,0.51949,0.55135,0.58323,0.61514,0.64708,0.67904,0.71103,0.74304,0.77507,0.80711,0.83918,0.87126,0.90335,0.93546,0.96758,0.99972,1.0319,1.0642,1.0966,1.129,1.1614,1.1937,1.2261,1.2585,1.2909,1.3233,1.3557,1.3881,1.4205,1.4529,1.4853,1.5177,1.5501,1.5825,1.615,1.6475,1.68,1.7125,1.745,1.7775,1.8099,1.8424,1.8749,1.9074,1.9399,1.9724,2.0049,2.0374,2.0699,2.1024,2.135,2.1675,2.2,2.2328,2.2655,2.2982,2.3309,2.3637,2.3964,2.4291,2.4618,2.4945,2.5272,2.5598,2.5925,2.6252,2.6579,2.6906,2.7232,2.7559,2.7886,2.8212,2.8539,2.8865,2.9192,2.9519,2.9845,3.0171,3.0498,3.0824,3.1151,3.1477,3.1803,3.213
0.14197,0.17287,0.20396,0.23518,0.26651,0.29794,0.32945,0.36102,0.39266,0.42435,0.45609,0.48787,0.51969,0.55155,0.58343,0.61535,0.64729,0.67926,0.71125,0.74326,0.77529,0.80734,0.83941,0.87149,0.90359,0.9357,0.96782,0.99996,1.0322,1.0646,1.097,1.1293,1.1617,1.1941,1.2265,1.2589,1.2912,1.3236,1.356,1.3884,1.4208,1.4532,1.4856,1.518,1.5504,1.5829,1.6154,1.6479,1.6804,1.7129,1.7454,1.7778,1.8103,1.8428,1.8753,1.9078,1.9403,1.9728,2.0053,2.0378,2.0703,2.1029,2.1354,2.1679,2.2006,2.2333,2.266,2.2987,2.3315,2.3642,2.3969,2.4296,2.4623,2.495,2.5277,2.5603,2.593,2.6257,2.6584,2.6911,2.7237,2.7564,2.7891,2.8217,2.8544,2.887,2.9197,2.9524,2.985,3.0176,3.0503,3.0829,3.1156,3.1482,3.1808,3.2135
0.14209,0.17301,0.2041,0.23532,0.26666,0.2981,0.32961,0.36119,0.39284,0.42453,0.45628,0.48806,0.51989,0.55174,0.58363,0.61555,0.6475,0.67947,0.71146,0.74348,0.77551,0.80756,0.83963,0.87172,0.90382,0.93593,0.96806,1.0002,1.0326,1.0649,1.0973,1.1297,1.162,1.1944,1.2268,1.2592,1.2916,1.324,1.3564,1.3888,1.4212,1.4536,1.486,1.5184,1.5508,1.5833,1.6158,1.6483,1.6808,1.7133,1.7457,1.7782,1.8107,1.8432,1.8757,1.9082,1.9407,1.9732,2.0057,2.0382,2.0707,2.1033,2.1358,2.1684,2.2011,2.2338,2.2665,2.2993,2.332,2.3647,2.3974,2.4301,2.4628,2.4955,2.5282,2.5608,2.5935,2.6262,2.6589,2.6916,2.7242,2.7569,2.7896,2.8222,2.8549,2.8875,2.9202,2.9528,2.9855,3.0181,3.0508,3.0834,3.1161,3.1487,3.1813,3.214
0.14221,0.17314,0.20423,0.23547,0.26682,0.29826,0.32977,0.36136,0.39301,0.42471,0.45646,0.48825,0.52008,0.55194,0.58383,0.61576,0.6477,0.67968,0.71167,0.74369,0.77573,0.80778,0.83986,0.87194,0.90404,0.93616,0.96829,1.0005,1.0329,1.0653,1.0976,1.13,1.1624,1.1948,1.2271,1.2595,1.2919,1.3243,1.3567,1.3891,1.4215,1.4539,1.4863,1.5187,1.5512,1.5837,1.6162,1.6487,1.6811,1.7136,1.7461,1.7786,1.8111,1.8436,1.8761,1.9086,1.9411,1.9736,2.0061,2.0386,2.0711,2.1036,2.1361,2.1689,2.2016,2.2343,2.267,2.2998,2.3325,2.3652,2.3979,2.4306,2.4633,2.496,2.5287,2.5613,2.594,2.6267,2.6594,2.6921,2.7247,2.7574,2.79,2.8227,2.8554,2.888,2.9207,2.9533,2.986,3.0186,3.0513,3.0839,3.1165,3.1492,3.1818,3.2144
0.14233,0.17326,0.20437,0.23561,0.26697,0.29841,0.32994,0.36153,0.39318,0.42488,0.45664,0.48843,0.52026,0.55213,0.58403,0.61595,0.64791,0.67988,0.71188,0.7439,0.77594,0.808,0.84007,0.87216,0.90427,0.93639,0.96852,1.0008,1.0332,1.0656,1.098,1.1303,1.1627,1.1951,1.2275,1.2599,1.2922,1.3246,1.357,1.3894,1.4218,1.4542,1.4866,1.5191,1.5516,1.584,1.6165,1.649,1.6815,1.714,1.7465,1.779,1.8115,1.844,1.8765,1.909,1.9415,1.974,2.0065,2.039,2.0715,2.104,2.1366,2.1694,2.2021,2.2348,2.2675,2.3002,2.333,2.3657,2.3984,2.4311,2.4638,2.4965,2.5291,2.5618,2.5945,2.6272,2.6599,2.6925,2.7252,2.7579,2.7905,2.8232,2.8558,2.8885,2.9212,2.9538,2.9864,3.0191,3.0517,3.0844,3.117,3.1496,3.1823,3.2149
0.14245,0.17339,0.2045,0.23575,0.26711,0.29856,0.33009,0.36169,0.39335,0.42506,0.45681,0.48861,0.52045,0.55232,0.58422,0.61615,0.6481,0.68008,0.71208,0.74411,0.77615,0.80821,0.84029,0.87238,0.90449,0.93661,0.9688,1.0012,1.0335,1.0659,1.0983,1.1306,1.163,1.1954,1.2278,1.2602,1.2926,1.325,1.3574,1.3898,1.4222,1.4546,1.487,1.5194,1.5519,1.5844,1.6169,1.6494,1.6819,1.7144,1.7469,1.7793,1.8118,1.8443,1.8768,1.9094,1.9419,1.9744,2.0069,2.0394,2.0719,2.1044,2.1371,2.1698,2.2026,2.2353,2.268,2.3007,2.3334,2.3661,2.3988,2.4315,2.4642,2.4969,2.5296,2.5623,2.595,2.6277,2.6603,2.693,2.7257,2.7583,2.791,2.8237,2.8563,2.889,2.9216,2.9543,2.9869,3.0196,3.0522,3.0848,3.1175,3.1501,3.1827,3.2154
0.14256,0.17351,0.20463,0.23589,0.26726,0.29871,0.33025,0.36185,0.39351,0.42522,0.45698,0.48879,0.52063,0.5525,0.5844,0.61634,0.6483,0.68028,0.71228,0.74431,0.77636,0.80842,0.8405,0.87259,0.9047,0.93683,0.96912,1.0015,1.0338,1.0662,1.0986,1.131,1.1633,1.1957,1.2281,1.2605,1.2929,1.3253,1.3577,1.3901,1.4225,1.4549,1.4873,1.5198,1.5523,1.5848,1.6173,1.6498,1.6822,1.7147,1.7472,1.7797,1.8122,1.8447,1.8772,1.9097,1.9422,1.9747,2.0073,2.0398,2.0723,2.1048,2.1376,2.1703,2.203,2.2358,2.2685,2.3012,2.3339,2.3666,2.3993,2.432,2.4647,2.4974,2.5301,2.5628,2.5954,2.6281,2.6608,2.6935,2.7261,2.7588,2.7915,2.8241,2.8568,2.8894,2.9221,2.9547,2.9874,3.02,3.0527,3.0853,3.1179,3.1506,3.1832,3.2158
0.14267,0.17363,0.20476,0.23603,0.2674,0.29886,0.3304,0.36201,0.39367,0.42539,0.45715,0.48896,0.5208,0.55268,0.58459,0.61652,0.64849,0.68047,0.71248,0.74451,0.77656,0.80862,0.8407,0.8728,0.90491,0.93706,0.96942,1.0018,1.0342,1.0665,1.0989,1.1313,1.1637,1.196,1.2284,1.2608,1.2932,1.3256,1.358,1.3904,1.4228,1.4552,1.4876,1.5201,1.5526,1.5851,1.6176,1.6501,1.6826,1.7151,1.7476,1.7801,1.8126,1.8451,1.8776,1.9101,1.9426,1.9751,2.0076,2.0401,2.0726,2.1053,2.1381,2.1708,2.2035,2.2362,2.269,2.3017,2.3344,2.3671,2.3998,2.4325,2.4652,2.4979,2.5305,2.5632,2.5959,2.6286,2.6613,2.6939,2.7266,2.7593,2.7919,2.8246,2.8572,2.8899,2.9225,2.9552,2.9878,3.0205,3.0531,3.0857,3.1184,3.151,3.1836,3.2163
0.14278,0.17375,0.20489,0.23616,0.26754,0.299,0.33055,0.36216,0.39383,0.42555,0.45732,0.48913,0.52098,0.55286,0.58477,0.61671,0.64867,0.68066,0.71267,0.7447,0.77676,0.80882,0.84091,0.87301,0.90512,0.93736,0.96972,1.0021,1.0345,1.0668,1.0992,1.1316,1.164,1.1963,1.2287,1.2611,1.2935,1.3259,1.3583,1.3907,1.4231,1.4555,1.488,1.5205,1.553,1.5855,1.618,1.6505,1.6829,1.7154,1.7479,1.7804,1.8129,1.8454,1.8779,1.9105,1.943,1.9755,2.008,2.0405,2.073,2.1058,2.1385,2.1712,2.204,2.2367,2.2694,2.3021,2.3348,2.3675,2.4002,2.4329,2.4656,2.4983,2.531,2.5637,2.5964,2.629,2.6617,2.6944,2.727,2.7597,2.7924,2.825,2.8577,2.8903,2.923,2.9556,2.9883,3.0209,3.0535,3.0862,3.1188,3.1515,3.1841,3.2167
0.14289,0.17387,0.20501,0.23629,0.26767,0.29914,0.33069,0.36231,0.39398,0.42571,0.45748,0.4893,0.52115,0.55303,0.58495,0.61689,0.64886,0.68085,0.71286,0.7449,0.77695,0.80902,0.84111,0.87321,0.90533,0.93766,0.97002,1.0024,1.0347,1.0671,1.0995,1.1319,1.1643,1.1966,1.229,1.2614,1.2938,1.3262,1.3586,1.391,1.4234,1.4558,1.4883,1.5208,1.5533,1.5858,1.6183,1.6508,1.6833,1.7158,1.7483,1.7807,1.8133,1.8458,1.8783,1.9108,1.9433,1.9758,2.0083,2.0408,2.0735,2.1062,2.139,2.1717,2.2044,2.2371,2.2699,2.3026,2.3353,2.368,2.4007,2.4334,2.4661,2.4988,2.5314,2.5641,2.5968,2.6295,2.6621,2.6948,2.7275,2.7601,2.7928,2.8255,2.8581,2.8908,2.9234,2.9561,2.9887,3.0213,3.054,3.0866,3.1193,3.1519,3.1845,3.2171
0.143,0.17398,0.20514,0.23642,0.26781,0.29928,0.33084,0.36246,0.39414,0.42587,0.45764,0.48946,0.52131,0.5532,0.58512,0.61707,0.64904,0.68103,0.71305,0.74509,0.77714,0.80921,0.8413,0.87341,0.90559,0.93795,0.97031,1.0027,1.035,1.0674,1.0998,1.1322,1.1645,1.1969,1.2293,1.2617,1.2941,1.3265,1.3589,1.3913,1.4237,1.4562,1.4887,1.5212,1.5537,1.5861,1.6186,1.6511,1.6836,1.7161,1.7486,1.7811,1.8136,1.8461,1.8786,1.9112,1.9437,1.9762,2.0087,2.0412,2.0739,2.1067,2.1394,2.1721,2.2049,2.2376,2.2703,2.303,2.3357,2.3684,2.4011,2.4338,2.4665,2.4992,2.5319,2.5646,2.5972,2.6299,2.6626,2.6952,2.7279,2.7606,2.7932,2.8259,2.8585,2.8912,2.9238,2.9565,2.9891,3.0218,3.0544,3.087,3.1197,3.1523,3.1849,3.2176
