0.21432,0.2589,0.30348,0.34806,0.39265,0.43723,0.48181,0.5264,0.57099,0.61558,0.66017,0.70477,0.74937,0.79397,0.83858,0.88319,0.9278,0.97242,1.017,1.0617,1.1063,1.1509,1.1956,1.2402,1.2848,1.3295,1.3741,1.4188,1.4634,1.5081,1.5527,1.5974,1.6421,1.6867,1.7314,1.7761,1.8207,1.8654,1.9101,1.9548,1.9995,2.0442,2.0889,2.1335,2.1782,2.2229,2.2676,2.3123,2.357,2.4017,2.4465,2.4912,2.5359,2.5806,2.6253,2.67,2.7148,2.7595,2.8042,2.8489,2.8937,2.9384,2.9831,3.0278,3.0726,3.1173,3.1621,3.2068,3.2515,3.2963,3.341,3.3858,3.4305,3.4753,3.52,3.5648,3.6095,3.6543,3.699,3.7438,3.7886,3.8333,3.8781,3.9229,3.9676,4.0124,4.0572,4.1019,4.1467,4.1915,4.2362,4.281,4.3258,4.3706,4.4153
0.21442,0.259,0.30358,0.34816,0.39274,0.43733,0.48191,0.5265,0.57109,0.61568,0.66027,0.70487,0.74947,0.79408,0.83868,0.88329,0.92791,0.97253,1.0171,1.0618,1.1064,1.151,1.1957,1.2403,1.2849,1.3296,1.3742,1.4189,1.4635,1.5082,1.5528,1.5975,1.6422,1.6868,1.7315,1.7762,1.8209,1.8655,1.9102,1.9549,1.9996,2.0443,2.089,2.1337,2.1784,2.2231,2.2678,2.3125,2.3572,2.4019,2.4466,2.4913,2.536,2.5807,2.6254,2.6702,2.7149,2.7596,2.8043,2.849,2.8938,2.9385,2.9832,3.028,3.0727,3.1174,3.1622,3.2069,3.2517,3.2964,3.3412,3.3859,3.4307,3.4754,3.5202,3.5649,3.6097,3.6544,3.6992,3.7439,3.7887,3.8335,3.8782,3.923,3.9677,4.0125,4.0573,4.1021,4.1468,4.1916,4.2364,4.2811,4.3259,4.3707,4.4155
0.21451,0.25909,0.30367,0.34826,0.39284,0.43742,0.48201,0.5266,0.57119,0.61578,0.66037,0.70497,0.74957,0.79418,0.83878,0.8834,0.92801,0.97263,1.0172,1.0619,1.1065,1.1511,1.1958,1.2404,1.285,1.3297,1.3743,1.419,1.4636,1.5083,1.553,1.5976,1.6423,1.687,1.7316,1.7763,1.821,1.8657,1.9103,1.955,1.9997,2.0444,2.0891,2.1338,2.1785,2.2232,2.2679,2.3126,2.3573,2.402,2.4467,2.4914,2.5361,2.5808,2.6256,2.6703,2.715,2.7597,2.8044,2.8492,2.8939,2.9386,2.9834,3.0281,3.0728,3.1176,3.1623,3.207,3.2518,3.2965,3.3413,3.386,3.4308,3.4755,3.5203,3.565,3.6098,3.6545,3.6993,3.7441,3.7888,3.8336,3.8783,3.9231,3.9679,4.0126,4.0574,4.1022,4.147,4.1917,4.2365,4.2813,4.326,4.3708,4.4156
0.2146,0.25918,0.30376,0.34835,0.39293,0.43752,0.4821,0.52669,0.57128,0.61587,0.66047,0.70507,0.74967,0.79427,0.83888,0.88349,0.92811,0.97273,1.0173,1.062,1.1066,1.1512,1.1959,1.2405,1.2851,1.3298,1.3744,1.4191,1.4637,1.5084,1.5531,1.5977,1.6424,1.6871,1.7317,1.7764,1.8211,1.8658,1.9104,1.9551,1.9998,2.0445,2.0892,2.1339,2.1786,2.2233,2.268,2.3127,2.3574,2.4021,2.4468,2.4915,2.5362,2.5809,2.6257,2.6704,2.7151,2.7598,2.8046,2.8493,2.894,2.9387,2.9835,3.0282,3.0729,3.1177,3.1624,3.2072,3.2519,3.2967,3.3414,3.3861,3.4309,3.4756,3.5204,3.5652,3.6099,3.6547,3.6994,3.7442,3.7889,3.8337,3.8785,3.9232,3.968,4.0128,4.0575,4.1023,4.1471,4.1918,4.2366,4.2814,4.3262,4.371,4.4157
0.21469,0.25927,0.30386,0.34844,0.39302,0.43761,0.4822,0.52678,0.57137,0.61597,0.66056,0.70516,0.74977,0.79437,0.83898,0.88359,0.92821,0.97283,1.0174,1.0621,1.1067,1.1513,1.196,1.2406,1.2853,1.3299,1.3745,1.4192,1.4638,1.5085,1.5532,1.5978,1.6425,1.6872,1.7318,1.7765,1.8212,1.8659,1.9105,1.9552,1.9999,2.0446,2.0893,2.134,2.1787,2.2234,2.2681,2.3128,2.3575,2.4022,2.4469,2.4916,2.5363,2.5811,2.6258,2.6705,2.7152,2.7599,2.8047,2.8494,2.8941,2.9389,2.9836,3.0283,3.0731,3.1178,3.1625,3.2073,3.252,3.2968,3.3415,3.3863,3.431,3.4758,3.5205,3.5653,3.61,3.6548,3.6995,3.7443,3.7891,3.8338,3.8786,3.9234,3.9681,4.0129,4.0577,4.1024,4.1472,4.192,4.2367,4.2815,4.3263,4.3711,4.4159
0.21478,0.25936,0.30394,0.34853,0.39311,0.4377,0.48229,0.52688,0.57147,0.61606,0.66066,0.70526,0.74986,0.79446,0.83907,0.88369,0.9283,0.97292,1.0175,1.0622,1.1068,1.1514,1.1961,1.2407,1.2854,1.33,1.3746,1.4193,1.464,1.5086,1.5533,1.5979,1.6426,1.6873,1.7319,1.7766,1.8213,1.866,1.9107,1.9553,2,2.0447,2.0894,2.1341,2.1788,2.2235,2.2682,2.3129,2.3576,2.4023,2.447,2.4917,2.5365,2.5812,2.6259,2.6706,2.7153,2.7601,2.8048,2.8495,2.8942,2.939,2.9837,3.0284,3.0732,3.1179,3.1627,3.2074,3.2521,3.2969,3.3416,3.3864,3.4311,3.4759,3.5206,3.5654,3.6101,3.6549,3.6997,3.7444,3.7892,3.8339,3.8787,3.9235,3.9682,4.013,4.0578,4.1025,4.1473,4.1921,4.2369,4.2816,4.3264,4.3712,4.416
0.21486,0.25945,0.30403,0.34862,0.3932,0.43779,0.48237,0.52696,0.57156,0.61615,0.66075,0.70535,0.74995,0.79456,0.83917,0.88378,0.9284,0.97302,1.0176,1.0623,1.1069,1.1515,1.1962,1.2408,1.2854,1.3301,1.3747,1.4194,1.464,1.5087,1.5534,1.598,1.6427,1.6874,1.732,1.7767,1.8214,1.8661,1.9108,1.9554,2.0001,2.0448,2.0895,2.1342,2.1789,2.2236,2.2683,2.313,2.3577,2.4024,2.4471,2.4919,2.5366,2.5813,2.626,2.6707,2.7154,2.7602,2.8049,2.8496,2.8944,2.9391,2.9838,3.0286,3.0733,3.118,3.1628,3.2075,3.2523,3.297,3.3417,3.3865,3.4312,3.476,3.5208,3.5655,3.6103,3.655,3.6998,3.7445,3.7893,3.8341,3.8788,3.9236,3.9684,4.0131,4.0579,4.1027,4.1474,4.1922,4.237,4.2818,4.3265,4.3713,4.4161
0.21495,0.25953,0.30412,0.3487,0.39329,0.43787,0.48246,0.52705,0.57164,0.61624,0.66084,0.70544,0.75004,0.79465,0.83926,0.88387,0.92849,0.97311,1.0177,1.0624,1.107,1.1516,1.1963,1.2409,1.2855,1.3302,1.3748,1.4195,1.4641,1.5088,1.5535,1.5981,1.6428,1.6875,1.7321,1.7768,1.8215,1.8662,1.9109,1.9555,2.0002,2.0449,2.0896,2.1343,2.179,2.2237,2.2684,2.3131,2.3578,2.4025,2.4472,2.492,2.5367,2.5814,2.6261,2.6708,2.7156,2.7603,2.805,2.8497,2.8945,2.9392,2.9839,3.0287,3.0734,3.1181,3.1629,3.2076,3.2524,3.2971,3.3419,3.3866,3.4314,3.4761,3.5209,3.5656,3.6104,3.6551,3.6999,3.7447,3.7894,3.8342,3.8789,3.9237,3.9685,4.0132,4.058,4.1028,4.1476,4.1923,4.2371,4.2819,4.3267,4.3714,4.4162
0.21503,0.25961,0.3042,0.34878,0.39337,0.43796,0.48255,0.52714,0.57173,0.61632,0.66092,0.70552,0.75013,0.79473,0.83934,0.88396,0.92858,0.9732,1.0178,1.0624,1.1071,1.1517,1.1964,1.241,1.2856,1.3303,1.3749,1.4196,1.4642,1.5089,1.5536,1.5982,1.6429,1.6876,1.7322,1.7769,1.8216,1.8663,1.911,1.9556,2.0003,2.045,2.0897,2.1344,2.1791,2.2238,2.2685,2.3132,2.3579,2.4026,2.4473,2.4921,2.5368,2.5815,2.6262,2.6709,2.7157,2.7604,2.8051,2.8498,2.8946,2.9393,2.984,3.0288,3.0735,3.1182,3.163,3.2077,3.2525,3.2972,3.342,3.3867,3.4315,3.4762,3.521,3.5657,3.6105,3.6552,3.7,3.7448,3.7895,3.8343,3.8791,3.9238,3.9686,4.0134,4.0581,4.1029,4.1477,4.1924,4.2372,4.282,4.3268,4.3715,4.4163
0.21511,0.25969,0.30428,0.34887,0.39345,0.43804,0.48263,0.52722,0.57181,0.61641,0.66101,0.70561,0.75021,0.79482,0.83943,0.88405,0.92866,0.97329,1.0179,1.0625,1.1072,1.1518,1.1964,1.2411,1.2857,1.3304,1.375,1.4197,1.4643,1.509,1.5537,1.5983,1.643,1.6877,1.7323,1.777,1.8217,1.8664,1.9111,1.9557,2.0004,2.0451,2.0898,2.1345,2.1792,2.2239,2.2686,2.3133,2.358,2.4027,2.4474,2.4922,2.5369,2.5816,2.6263,2.671,2.7158,2.7605,2.8052,2.8499,2.8947,2.9394,2.9841,3.0289,3.0736,3.1184,3.1631,3.2078,3.2526,3.2973,3.3421,3.3868,3.4316,3.4763,3.5211,3.5658,3.6106,3.6554,3.7001,3.7449,3.7896,3.8344,3.8792,3.9239,3.9687,4.0135,4.0582,4.103,4.1478,4.1926,4.2373,4.2821,4.3269,4.3717,4.4164
0.21519,0.25977,0.30436,0.34895,0.39353,0.43812,0.48271,0.5273,0.5719,0.61649,0.66109,0.70569,0.7503,0.7949,0.83952,0.88413,0.92875,0.97337,1.018,1.0626,1.1073,1.1519,1.1965,1.2412,1.2858,1.3305,1.3751,1.4198,1.4644,1.5091,1.5537,1.5984,1.6431,1.6878,1.7324,1.7771,1.8218,1.8665,1.9111,1.9558,2.0005,2.0452,2.0899,2.1346,2.1793,2.224,2.2687,2.3134,2.3581,2.4028,2.4475,2.4923,2.537,2.5817,2.6264,2.6711,2.7159,2.7606,2.8053,2.85,2.8948,2.9395,2.9842,3.029,3.0737,3.1185,3.1632,3.2079,3.2527,3.2974,3.3422,3.3869,3.4317,3.4764,3.5212,3.5659,3.6107,3.6555,3.7002,3.745,3.7897,3.8345,3.8793,3.924,3.9688,4.0136,4.0583,4.1031,4.1479,4.1927,4.2374,4.2822,4.327,4.3718,4.4165
0.21526,0.25985,0.30444,0.34903,0.39361,0.4382,0.48279,0.52738,0.57198,0.61657,0.66117,0.70577,0.75038,0.79499,0.8396,0.88422,0.92883,0.97346,1.0181,1.0627,1.1073,1.152,1.1966,1.2413,1.2859,1.3306,1.3752,1.4199,1.4645,1.5092,1.5538,1.5985,1.6432,1.6878,1.7325,1.7772,1.8219,1.8666,1.9112,1.9559,2.0006,2.0453,2.09,2.1347,2.1794,2.2241,2.2688,2.3135,2.3582,2.4029,2.4476,2.4924,2.5371,2.5818,2.6265,2.6712,2.716,2.7607,2.8054,2.8501,2.8949,2.9396,2.9843,3.0291,3.0738,3.1186,3.1633,3.208,3.2528,3.2975,3.3423,3.387,3.4318,3.4765,3.5213,3.566,3.6108,3.6556,3.7003,3.7451,3.7898,3.8346,3.8794,3.9241,3.9689,4.0137,4.0584,4.1032,4.148,4.1928,4.2375,4.2823,4.3271,4.3719,4.4167
0.21534,0.25993,0.30451,0.3491,0.39369,0.43828,0.48287,0.52746,0.57205,0.61665,0.66125,0.70585,0.75046,0.79507,0.83968,0.8843,0.92892,0.97354,1.0182,1.0628,1.1074,1.1521,1.1967,1.2413,1.286,1.3306,1.3753,1.4199,1.4646,1.5093,1.5539,1.5986,1.6433,1.6879,1.7326,1.7773,1.822,1.8666,1.9113,1.956,2.0007,2.0454,2.0901,2.1348,2.1795,2.2242,2.2689,2.3136,2.3583,2.403,2.4477,2.4925,2.5372,2.5819,2.6266,2.6713,2.7161,2.7608,2.8055,2.8502,2.895,2.9397,2.9844,3.0292,3.0739,3.1187,3.1634,3.2081,3.2529,3.2976,3.3424,3.3871,3.4319,3.4766,3.5214,3.5661,3.6109,3.6557,3.7004,3.7452,3.7899,3.8347,3.8795,3.9242,3.969,4.0138,4.0586,4.1033,4.1481,4.1929,4.2376,4.2824,4.3272,4.372,4.4168
0.21541,0.26,0.30459,0.34918,0.39377,0.43836,0.48295,0.52754,0.57213,0.61673,0.66133,0.70593,0.75054,0.79515,0.83976,0.88438,0.929,0.97362,1.0182,1.0629,1.1075,1.1521,1.1968,1.2414,1.2861,1.3307,1.3754,1.42,1.4647,1.5093,1.554,1.5987,1.6433,1.688,1.7327,1.7774,1.8221,1.8667,1.9114,1.9561,2.0008,2.0455,2.0902,2.1349,2.1796,2.2243,2.269,2.3137,2.3584,2.4031,2.4478,2.4925,2.5373,2.582,2.6267,2.6714,2.7161,2.7609,2.8056,2.8503,2.8951,2.9398,2.9845,3.0293,3.074,3.1188,3.1635,3.2082,3.253,3.2977,3.3425,3.3872,3.432,3.4767,3.5215,3.5662,3.611,3.6558,3.7005,3.7453,3.79,3.8348,3.8796,3.9243,3.9691,4.0139,4.0587,4.1034,4.1482,4.193,4.2377,4.2825,4.3273,4.3721,4.4169
0.21549,0.26007,0.30466,0.34925,0.39384,0.43843,0.48302,0.52761,0.57221,0.61681,0.66141,0.70601,0.75062,0.79523,0.83984,0.88446,0.92908,0.9737,1.0183,1.063,1.1076,1.1522,1.1969,1.2415,1.2862,1.3308,1.3755,1.4201,1.4648,1.5094,1.5541,1.5988,1.6434,1.6881,1.7328,1.7775,1.8221,1.8668,1.9115,1.9562,2.0009,2.0456,2.0903,2.135,2.1797,2.2244,2.2691,2.3138,2.3585,2.4032,2.4479,2.4926,2.5374,2.5821,2.6268,2.6715,2.7162,2.761,2.8057,2.8504,2.8952,2.9399,2.9846,3.0294,3.0741,3.1188,3.1636,3.2083,3.2531,3.2978,3.3426,3.3873,3.4321,3.4768,3.5216,3.5663,3.6111,3.6559,3.7006,3.7454,3.7901,3.8349,3.8797,3.9244,3.9692,4.014,4.0588,4.1035,4.1483,4.1931,4.2378,4.2826,4.3274,4.3722,4.417
0.21556,0.26015,0.30474,0.34932,0.39391,0.4385,0.48309,0.52769,0.57228,0.61688,0.66148,0.70609,0.75069,0.7953,0.83992,0.88453,0.92915,0.97378,1.0184,1.063,1.1077,1.1523,1.1969,1.2416,1.2862,1.3309,1.3755,1.4202,1.4649,1.5095,1.5542,1.5988,1.6435,1.6882,1.7329,1.7775,1.8222,1.8669,1.9116,1.9563,2.001,2.0457,2.0904,2.1351,2.1798,2.2245,2.2692,2.3139,2.3586,2.4033,2.448,2.4927,2.5374,2.5822,2.6269,2.6716,2.7163,2.7611,2.8058,2.8505,2.8953,2.94,2.9847,3.0295,3.0742,3.1189,3.1637,3.2084,3.2532,3.2979,3.3427,3.3874,3.4322,3.4769,3.5217,3.5664,3.6112,3.656,3.7007,3.7455,3.7902,3.835,3.8798,3.9245,3.9693,4.0141,4.0588,4.1036,4.1484,4.1932,4.2379,4.2827,4.3275,4.3723,4.4171
0.21563,0.26022,0.30481,0.3494,0.39399,0.43858,0.48317,0.52776,0.57236,0.61695,0.66156,0.70616,0.75077,0.79538,0.83999,0.88461,0.92923,0.97385,1.0185,1.0631,1.1077,1.1524,1.197,1.2417,1.2863,1.331,1.3756,1.4203,1.4649,1.5096,1.5543,1.5989,1.6436,1.6883,1.733,1.7776,1.8223,1.867,1.9117,1.9564,2.0011,2.0458,2.0905,2.1351,2.1798,2.2246,2.2693,2.314,2.3587,2.4034,2.4481,2.4928,2.5375,2.5823,2.627,2.6717,2.7164,2.7612,2.8059,2.8506,2.8953,2.9401,2.9848,3.0296,3.0743,3.119,3.1638,3.2085,3.2533,3.298,3.3428,3.3875,3.4323,3.477,3.5218,3.5665,3.6113,3.656,3.7008,3.7456,3.7903,3.8351,3.8799,3.9246,3.9694,4.0142,4.0589,4.1037,4.1485,4.1933,4.238,4.2828,4.3276,4.3724,4.4172
0.2157,0.26029,0.30488,0.34947,0.39406,0.43865,0.48324,0.52783,0.57243,0.61703,0.66163,0.70623,0.75084,0.79545,0.84007,0.88468,0.92931,0.97393,1.0186,1.0632,1.1078,1.1525,1.1971,1.2417,1.2864,1.331,1.3757,1.4204,1.465,1.5097,1.5543,1.599,1.6437,1.6884,1.733,1.7777,1.8224,1.8671,1.9118,1.9565,2.0011,2.0458,2.0905,2.1352,2.1799,2.2246,2.2693,2.314,2.3588,2.4035,2.4482,2.4929,2.5376,2.5823,2.6271,2.6718,2.7165,2.7612,2.806,2.8507,2.8954,2.9402,2.9849,3.0296,3.0744,3.1191,3.1639,3.2086,3.2534,3.2981,3.3429,3.3876,3.4324,3.4771,3.5219,3.5666,3.6114,3.6561,3.7009,3.7457,3.7904,3.8352,3.88,3.9247,3.9695,4.0143,4.059,4.1038,4.1486,4.1934,4.2381,4.2829,4.3277,4.3725,4.4173
0.21576,0.26035,0.30494,0.34953,0.39412,0.43871,0.48331,0.5279,0.5725,0.6171,0.6617,0.7063,0.75091,0.79552,0.84014,0.88476,0.92938,0.974,1.0186,1.0633,1.1079,1.1525,1.1972,1.2418,1.2865,1.3311,1.3758,1.4204,1.4651,1.5098,1.5544,1.5991,1.6438,1.6884,1.7331,1.7778,1.8225,1.8672,1.9118,1.9565,2.0012,2.0459,2.0906,2.1353,2.18,2.2247,2.2694,2.3141,2.3588,2.4036,2.4483,2.493,2.5377,2.5824,2.6271,2.6719,2.7166,2.7613,2.8061,2.8508,2.8955,2.9403,2.985,3.0297,3.0745,3.1192,3.164,3.2087,3.2534,3.2982,3.3429,3.3877,3.4324,3.4772,3.522,3.5667,3.6115,3.6562,3.701,3.7458,3.7905,3.8353,3.8801,3.9248,3.9696,4.0144,4.0591,4.1039,4.1487,4.1935,4.2382,4.283,4.3278,4.3726,4.4173
0.21583,0.26042,0.30501,0.3496,0.39419,0.43878,0.48338,0.52797,0.57257,0.61717,0.66177,0.70637,0.75098,0.79559,0.84021,0.88483,0.92945,0.97408,1.0187,1.0633,1.108,1.1526,1.1973,1.2419,1.2865,1.3312,1.3759,1.4205,1.4652,1.5098,1.5545,1.5992,1.6438,1.6885,1.7332,1.7779,1.8226,1.8672,1.9119,1.9566,2.0013,2.046,2.0907,2.1354,2.1801,2.2248,2.2695,2.3142,2.3589,2.4036,2.4484,2.4931,2.5378,2.5825,2.6272,2.672,2.7167,2.7614,2.8061,2.8509,2.8956,2.9403,2.9851,3.0298,3.0746,3.1193,3.164,3.2088,3.2535,3.2983,3.343,3.3878,3.4325,3.4773,3.522,3.5668,3.6116,3.6563,3.7011,3.7458,3.7906,3.8354,3.8801,3.9249,3.9697,4.0144,4.0592,4.104,4.1488,4.1935,4.2383,4.2831,4.3279,4.3727,4.4174
0.2159,0.26049,0.30508,0.34967,0.39426,0.43885,0.48344,0.52804,0.57263,0.61723,0.66184,0.70644,0.75105,0.79566,0.84028,0.8849,0.92952,0.97415,1.0188,1.0634,1.108,1.1527,1.1973,1.242,1.2866,1.3313,1.3759,1.4206,1.4652,1.5099,1.5546,1.5992,1.6439,1.6886,1.7333,1.7779,1.8226,1.8673,1.912,1.9567,2.0014,2.0461,2.0908,2.1355,2.1802,2.2249,2.2696,2.3143,2.359,2.4037,2.4484,2.4932,2.5379,2.5826,2.6273,2.672,2.7168,2.7615,2.8062,2.851,2.8957,2.9404,2.9852,3.0299,3.0746,3.1194,3.1641,3.2089,3.2536,3.2984,3.3431,3.3879,3.4326,3.4774,3.5221,3.5669,3.6116,3.6564,3.7012,3.7459,3.7907,3.8355,3.8802,3.925,3.9698,4.0145,4.0593,4.1041,4.1489,4.1936,4.2384,4.2832,4.328,4.3727,4.4175
0.21596,0.26055,0.30514,0.34973,0.39432,0.43892,0.48351,0.5281,0.5727,0.6173,0.6619,0.70651,0.75112,0.79573,0.84035,0.88497,0.92959,0.97422,1.0188,1.0635,1.1081,1.1528,1.1974,1.242,1.2867,1.3313,1.376,1.4207,1.4653,1.51,1.5546,1.5993,1.644,1.6887,1.7333,1.778,1.8227,1.8674,1.9121,1.9568,2.0015,2.0462,2.0909,2.1356,2.1803,2.225,2.2697,2.3144,2.3591,2.4038,2.4485,2.4932,2.5379,2.5827,2.6274,2.6721,2.7168,2.7616,2.8063,2.851,2.8958,2.9405,2.9852,3.03,3.0747,3.1195,3.1642,3.209,3.2537,3.2985,3.3432,3.388,3.4327,3.4775,3.5222,3.567,3.6117,3.6565,3.7013,3.746,3.7908,3.8355,3.8803,3.9251,3.9699,4.0146,4.0594,4.1042,4.1489,4.1937,4.2385,4.2833,4.3281,4.3728,4.4176
0.21602,0.26061,0.30521,0.3498,0.39439,0.43898,0.48357,0.52817,0.57277,0.61737,0.66197,0.70658,0.75119,0.7958,0.84042,0.88504,0.92966,0.97429,1.0189,1.0635,1.1082,1.1528,1.1975,1.2421,1.2868,1.3314,1.3761,1.4207,1.4654,1.5101,1.5547,1.5994,1.6441,1.6887,1.7334,1.7781,1.8228,1.8675,1.9122,1.9568,2.0015,2.0462,2.0909,2.1356,2.1803,2.225,2.2697,2.3145,2.3592,2.4039,2.4486,2.4933,2.538,2.5827,2.6275,2.6722,2.7169,2.7617,2.8064,2.8511,2.8959,2.9406,2.9853,3.0301,3.0748,3.1195,3.1643,3.209,3.2538,3.2985,3.3433,3.388,3.4328,3.4775,3.5223,3.5671,3.6118,3.6566,3.7013,3.7461,3.7909,3.8356,3.8804,3.9252,3.9699,4.0147,4.0595,4.1043,4.149,4.1938,4.2386,4.2834,4.3281,4.3729,4.4177
0.21608,0.26068,0.30527,0.34986,0.39445,0.43904,0.48364,0.52823,0.57283,0.61743,0.66203,0.70664,0.75125,0.79587,0.84048,0.8851,0.92973,0.97435,1.019,1.0636,1.1083,1.1529,1.1975,1.2422,1.2868,1.3315,1.3761,1.4208,1.4655,1.5101,1.5548,1.5995,1.6441,1.6888,1.7335,1.7782,1.8229,1.8675,1.9122,1.9569,2.0016,2.0463,2.091,2.1357,2.1804,2.2251,2.2698,2.3145,2.3592,2.404,2.4487,2.4934,2.5381,2.5828,2.6276,2.6723,2.717,2.7617,2.8065,2.8512,2.8959,2.9407,2.9854,3.0301,3.0749,3.1196,3.1644,3.2091,3.2539,3.2986,3.3434,3.3881,3.4329,3.4776,3.5224,3.5671,3.6119,3.6567,3.7014,3.7462,3.791,3.8357,3.8805,3.9253,3.97,4.0148,4.0596,4.1043,4.1491,4.1939,4.2387,4.2834,4.3282,4.373,4.4178
0.21614,0.26074,0.30533,0.34992,0.39451,0.4391,0.4837,0.52829,0.57289,0.61749,0.6621,0.70671,0.75132,0.79593,0.84055,0.88517,0.92979,0.97442,1.019,1.0637,1.1083,1.153,1.1976,1.2423,1.2869,1.3316,1.3762,1.4209,1.4655,1.5102,1.5549,1.5995,1.6442,1.6889,1.7336,1.7782,1.8229,1.8676,1.9123,1.957,2.0017,2.0464,2.0911,2.1358,2.1805,2.2252,2.2699,2.3146,2.3593,2.404,2.4487,2.4935,2.5382,2.5829,2.6276,2.6724,2.7171,2.7618,2.8065,2.8513,2.896,2.9407,2.9855,3.0302,3.075,3.1197,3.1645,3.2092,3.2539,3.2987,3.3434,3.3882,3.433,3.4777,3.5225,3.5672,3.612,3.6567,3.7015,3.7463,3.791,3.8358,3.8806,3.9253,3.9701,4.0149,4.0596,4.1044,4.1492,4.194,4.2388,4.2835,4.3283,4.3731,4.4179
0.2162,0.2608,0.30539,0.34998,0.39457,0.43917,0.48376,0.52836,0.57295,0.61756,0.66216,0.70677,0.75138,0.79599,0.84061,0.88523,0.92986,0.97448,1.0191,1.0637,1.1084,1.153,1.1977,1.2423,1.287,1.3316,1.3763,1.4209,1.4656,1.5103,1.5549,1.5996,1.6443,1.689,1.7336,1.7783,1.823,1.8677,1.9124,1.9571,2.0018,2.0465,2.0912,2.1359,2.1806,2.2253,2.27,2.3147,2.3594,2.4041,2.4488,2.4935,2.5383,2.583,2.6277,2.6724,2.7172,2.7619,2.8066,2.8513,2.8961,2.9408,2.9856,3.0303,3.075,3.1198,3.1645,3.2093,3.254,3.2988,3.3435,3.3883,3.433,3.4778,3.5225,3.5673,3.6121,3.6568,3.7016,3.7463,3.7911,3.8359,3.8806,3.9254,3.9702,4.015,4.0597,4.1045,4.1493,4.1941,4.2388,4.2836,4.3284,4.3732,4.418
0.21626,0.26086,0.30545,0.35004,0.39463,0.43923,0.48382,0.52842,0.57302,0.61762,0.66222,0.70683,0.75144,0.79606,0.84067,0.8853,0.92992,0.97455,1.0192,1.0638,1.1085,1.1531,1.1977,1.2424,1.287,1.3317,1.3763,1.421,1.4657,1.5103,1.555,1.5997,1.6443,1.689,1.7337,1.7784,1.8231,1.8678,1.9124,1.9571,2.0018,2.0465,2.0912,2.1359,2.1806,2.2253,2.27,2.3148,2.3595,2.4042,2.4489,2.4936,2.5383,2.5831,2.6278,2.6725,2.7172,2.762,2.8067,2.8514,2.8962,2.9409,2.9856,3.0304,3.0751,3.1199,3.1646,3.2094,3.2541,3.2988,3.3436,3.3884,3.4331,3.4779,3.5226,3.5674,3.6121,3.6569,3.7017,3.7464,3.7912,3.836,3.8807,3.9255,3.9703,4.015,4.0598,4.1046,4.1494,4.1941,4.2389,4.2837,4.3285,4.3733,4.418
0.21632,0.26091,0.30551,0.3501,0.39469,0.43928,0.48388,0.52848,0.57308,0.61768,0.66228,0.70689,0.7515,0.79612,0.84074,0.88536,0.92998,0.97461,1.0192,1.0639,1.1085,1.1532,1.1978,1.2424,1.2871,1.3318,1.3764,1.4211,1.4657,1.5104,1.5551,1.5997,1.6444,1.6891,1.7338,1.7784,1.8231,1.8678,1.9125,1.9572,2.0019,2.0466,2.0913,2.136,2.1807,2.2254,2.2701,2.3148,2.3595,2.4042,2.449,2.4937,2.5384,2.5831,2.6278,2.6726,2.7173,2.762,2.8068,2.8515,2.8962,2.941,2.9857,3.0304,3.0752,3.1199,3.1647,3.2094,3.2542,3.2989,3.3437,3.3884,3.4332,3.4779,3.5227,3.5675,3.6122,3.657,3.7017,3.7465,3.7913,3.836,3.8808,3.9256,3.9703,4.0151,4.0599,4.1047,4.1494,4.1942,4.239,4.2838,4.3286,4.3733,4.4181
0.21638,0.26097,0.30556,0.35016,0.39475,0.43934,0.48394,0.52853,0.57313,0.61774,0.66234,0.70695,0.75156,0.79618,0.8408,0.88542,0.93004,0.97467,1.0193,1.0639,1.1086,1.1532,1.1979,1.2425,1.2872,1.3318,1.3765,1.4211,1.4658,1.5105,1.5551,1.5998,1.6445,1.6892,1.7338,1.7785,1.8232,1.8679,1.9126,1.9573,2.002,2.0467,2.0914,2.1361,2.1808,2.2255,2.2702,2.3149,2.3596,2.4043,2.449,2.4938,2.5385,2.5832,2.6279,2.6726,2.7174,2.7621,2.8068,2.8516,2.8963,2.941,2.9858,3.0305,3.0753,3.12,3.1648,3.2095,3.2542,3.299,3.3437,3.3885,3.4333,3.478,3.5228,3.5675,3.6123,3.6571,3.7018,3.7466,3.7913,3.8361,3.8809,3.9256,3.9704,4.0152,4.06,4.1047,4.1495,4.1943,4.2391,4.2838,4.3286,4.3734,4.4182
